t_ms,pid,condition,set,target_id,kind,t_start,t_end,duration_s,outcome,rt_s,angle_deg
1786026262735,1007,Filter,P,0,traffic_light,0.000,2.500,2.500,hit,1.001,0.354
1786026263945,1007,Filter,P,58,traffic_light,0.500,2.500,2.000,hit,0.501,0.189
1786026276067,1007,Filter,B,2,traffic_light,10.500,14.000,3.500,hit,2.613,0.480
1786026285703,1007,Filter,B,3,person,20.500,22.000,1.500,miss,,
1786026286190,1007,Filter,B,-1,,,,,false_alarm,,
1786026286951,1007,Filter,B,59,person,20.000,33.000,13.000,hit,3.991,1.416
1786026292037,1007,Filter,B,4,person,28.000,32.000,4.000,hit,1.062,1.042
1786026320224,1007,Filter,B,5,person,55.500,145.000,89.500,hit,1.757,1.301
1786026320951,1007,Filter,B,62,person,56.500,63.000,6.500,hit,1.491,1.363
