t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786032335140,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=9;kind=nogo;shape=pentagon;lure=1
1786032337165,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=9;outcome=correct_reject;rt_ms=1206
1786032337171,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=10;kind=go;shape=pentagon
1786032339184,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=10;outcome=hit;rt_ms=770
1786032339190,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=11;kind=go;shape=pentagon
1786032341197,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=11;outcome=hit;rt_ms=433
1786032341203,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=12;kind=go;shape=pentagon
1786032343231,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=12;outcome=hit;rt_ms=472
1786032343238,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=13;kind=nogo;shape=ellipse;lure=0
1786032345263,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=13;outcome=correct_reject;rt_ms=635
1786032345270,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=14;kind=nogo;shape=diamond;lure=0
1786032347297,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=14;outcome=correct_reject;rt_ms=750
1786032347303,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=15;kind=nogo;shape=circle;lure=0
1786032349317,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=15;outcome=correct_reject;rt_ms=1211
1786032349323,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=16;kind=nogo;shape=ellipse;lure=1
1786032351330,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=16;outcome=commission;rt_ms=736
1786032351336,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=17;kind=nogo;shape=square;lure=0
1786032353350,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=17;outcome=correct_reject;rt_ms=1565
1786032353355,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=18;kind=go;shape=square
1786032355358,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=18;outcome=hit;rt_ms=743
1786032355364,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=19;kind=go;shape=square
1786032357365,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=19;outcome=hit;rt_ms=656
1786032357372,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=20;kind=nogo;shape=diamond;lure=1
1786032359398,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=20;outcome=correct_reject;rt_ms=599
1786032359404,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=21;kind=nogo;shape=square;lure=1
1786032361419,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=21;outcome=correct_reject;rt_ms=998
1786032361425,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=22;kind=nogo;shape=hexagon;lure=0
1786032363430,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=22;outcome=correct_reject;rt_ms=1425
1786032363436,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=23;kind=nogo;shape=pentagon;lure=1
1786032365466,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=23;outcome=correct_reject;rt_ms=710
1786032365473,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=24;kind=go;shape=pentagon
1786032367488,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=24;outcome=hit;rt_ms=467
1786032367495,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=25;kind=nogo;shape=hexagon;lure=1
1786032369496,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=25;outcome=correct_reject;rt_ms=792
1786032369502,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=26;kind=nogo;shape=ellipse;lure=0
1786032371533,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=correct_reject;rt_ms=602
1786032371539,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=27;kind=go;shape=ellipse
1786032373555,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=27;outcome=hit;rt_ms=402
1786032373562,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=28;kind=nogo;shape=circle;lure=1
1786032375563,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=28;outcome=correct_reject;rt_ms=515
1786032375569,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=29;kind=go;shape=circle
1786032377600,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=29;outcome=hit;rt_ms=435
1786032377607,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=30;kind=go;shape=circle
1786032379633,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=30;outcome=hit;rt_ms=448
1786032379640,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=31;kind=go;shape=circle
1786032381664,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=31;outcome=hit;rt_ms=566
1786032381670,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=32;kind=nogo;shape=ellipse;lure=1
1786032383684,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=correct_reject;rt_ms=775
1786032383690,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=33;kind=go;shape=ellipse
1786032385696,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=hit;rt_ms=724
1786032385703,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=34;kind=go;shape=ellipse
1786032387730,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=hit;rt_ms=661
1786032387736,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=35;kind=nogo;shape=circle;lure=1
1786032389754,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=correct_reject;rt_ms=523
1786032389761,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=36;kind=nogo;shape=ellipse;lure=1
1786032391763,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=correct_reject;rt_ms=914
1786032391769,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=37;kind=go;shape=ellipse
1786032393797,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=miss;answered_no;rt_ms=539
1786032393804,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=38;kind=go;shape=ellipse
1786032395819,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=hit;rt_ms=1016
1786032395826,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=39;kind=nogo;shape=pentagon;lure=0
1786032397830,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=correct_reject;rt_ms=533
1786032397837,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=40;kind=go;shape=pentagon
1786032399866,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=hit;rt_ms=496
1786032399873,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=41;kind=nogo;shape=hexagon;lure=1
1786032401888,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=correct_reject;rt_ms=686
1786032401894,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=42;kind=go;shape=hexagon
1786032403896,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=hit;rt_ms=758
1786032403903,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=43;kind=nogo;shape=pentagon;lure=1
1786032405930,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=correct_reject;rt_ms=537
1786032405937,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=diamond;lure=0
1786032407950,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=670
1786032407957,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=45;kind=go;shape=diamond
1786032409963,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=hit;rt_ms=702
1786032409970,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=46;kind=nogo;shape=square;lure=1
1786032411996,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=correct_reject;rt_ms=515
1786032412003,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=47;kind=nogo;shape=diamond;lure=1
1786032414020,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=commission;rt_ms=793
1786032414026,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=48;kind=nogo;shape=square;lure=1
1786032416030,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=correct_reject;rt_ms=520
1786032416036,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=49;kind=go;shape=square
1786032418064,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=hit;rt_ms=520
1786032418070,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=50;kind=nogo;shape=circle;lure=0
1786032420087,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=correct_reject;rt_ms=607
1786032420093,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=51;kind=nogo;shape=ellipse;lure=1
1786032422096,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=correct_reject;rt_ms=758
1786032422104,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=52;kind=nogo;shape=circle;lure=1
1786032424130,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=commission;rt_ms=652
1786032424137,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=53;kind=go;shape=circle
1786032426159,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=hit;rt_ms=711
1786032426164,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=54;kind=go;shape=circle
1786032428166,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=hit;rt_ms=523
1786032428172,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=55;kind=nogo;shape=ellipse;lure=1
1786032430200,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=correct_reject;rt_ms=556
1786032430206,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=56;kind=go;shape=ellipse
1786032432221,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=hit;rt_ms=692
1786032432226,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=57;kind=nogo;shape=circle;lure=1
1786032434230,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=no_response
1786032434237,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=58;kind=go;shape=circle
1786032436264,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=hit;rt_ms=1176
1786032436271,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=59;kind=nogo;shape=ellipse;lure=1
1786032438286,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=correct_reject;rt_ms=650
1786032438292,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=60;kind=nogo;shape=circle;lure=1
1786032440297,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=commission;rt_ms=884
1786032440303,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=61;kind=go;shape=circle
1786032442332,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=hit;rt_ms=471
1786032442337,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=62;kind=go;shape=circle
1786032444354,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=hit;rt_ms=588
1786032444361,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=63;kind=go;shape=circle
1786032446363,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=hit;rt_ms=593
1786032446370,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=64;kind=nogo;shape=diamond;lure=0
1786032448386,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=correct_reject;rt_ms=519
1786032448391,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=65;kind=nogo;shape=circle;lure=0
1786032450393,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=commission;rt_ms=577
1786032450399,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=66;kind=nogo;shape=hexagon;lure=0
1786032452411,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=correct_reject;rt_ms=1341
1786032452417,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=67;kind=nogo;shape=pentagon;lure=1
1786032454430,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=correct_reject;rt_ms=814
1786032454436,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=68;kind=nogo;shape=hexagon;lure=1
1786032456463,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=commission;rt_ms=777
1786032456470,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=69;kind=go;shape=hexagon
1786032458483,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=hit;rt_ms=873
1786032458489,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=70;kind=go;shape=hexagon
1786032460497,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=hit;rt_ms=653
1786032460503,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=71;kind=nogo;shape=diamond;lure=0
1786032462530,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=correct_reject;rt_ms=785
1786032462536,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=72;kind=nogo;shape=square;lure=1
1786032464550,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=correct_reject;rt_ms=867
1786032464556,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=73;kind=go;shape=square
1786032466563,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=hit;rt_ms=671
1786032466570,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=74;kind=go;shape=square
1786032468600,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=hit;rt_ms=582
1786032468607,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=75;kind=go;shape=square
1786032470626,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=hit;rt_ms=628
1786032470632,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=76;kind=nogo;shape=ellipse;lure=0
1786032472649,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=correct_reject;rt_ms=519
1786032472655,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=77;kind=nogo;shape=pentagon;lure=0
1786032474664,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=correct_reject;rt_ms=1274
1786032474669,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=78;kind=go;shape=pentagon
1786032476697,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=miss;answered_no;rt_ms=641
1786032476703,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=79;kind=nogo;shape=hexagon;lure=1
1786032478719,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=correct_reject;rt_ms=788
1786032478725,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=80;kind=nogo;shape=pentagon;lure=1
1786032480730,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=correct_reject;rt_ms=917
1786032480737,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=81;kind=go;shape=pentagon
1786032482766,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=miss;answered_no;rt_ms=740
1786032482772,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=82;kind=go;shape=pentagon
1786032484785,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=hit;rt_ms=618
1786032484791,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=83;kind=go;shape=pentagon
1786032486797,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=hit;rt_ms=478
1786032486803,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=84;kind=nogo;shape=hexagon;lure=1
1786032488831,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=correct_reject;rt_ms=693
1786032488837,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=pentagon;lure=1
1786032490849,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=correct_reject;rt_ms=1057
1786032490856,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=86;kind=nogo;shape=circle;lure=0
1786032492863,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=correct_reject;rt_ms=641
1786032492870,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=87;kind=go;shape=circle
1786032494887,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=hit;rt_ms=642
1786032494892,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=88;kind=go;shape=circle
1786032496896,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=hit;rt_ms=387
1786032496902,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=89;kind=nogo;shape=ellipse;lure=1
1786032498918,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=correct_reject;rt_ms=527
1786032498924,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=90;kind=go;shape=ellipse
1786032500930,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=hit;rt_ms=751
1786032500936,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=91;kind=go;shape=ellipse
1786032502943,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=hit;rt_ms=934
1786032502949,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=92;kind=nogo;shape=circle;lure=1
1786032504963,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=correct_reject;rt_ms=1117
1786032504970,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=93;kind=go;shape=circle
1786032506980,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=hit;rt_ms=1073
1786032506986,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=94;kind=nogo;shape=ellipse;lure=1
1786032508997,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=correct_reject;rt_ms=1031
1786032509003,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=95;kind=go;shape=ellipse
1786032511030,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=miss;answered_no;rt_ms=1145
1786032511037,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=96;kind=nogo;shape=circle;lure=1
1786032513052,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=correct_reject;rt_ms=930
1786032513058,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=97;kind=go;shape=circle
1786032515062,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=hit;rt_ms=1024
1786032515070,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=98;kind=go;shape=circle
1786032517096,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=hit;rt_ms=636
1786032517104,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=99;kind=nogo;shape=pentagon;lure=0
1786032519115,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=correct_reject;rt_ms=567
1786032519121,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=100;kind=nogo;shape=hexagon;lure=1
1786032521130,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=correct_reject;rt_ms=1004
1786032521136,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=101;kind=go;shape=hexagon
1786032523151,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=hit;rt_ms=802
1786032523157,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=102;kind=go;shape=hexagon
1786032525163,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=hit;rt_ms=538
1786032525170,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=103;kind=go;shape=hexagon
1786032527183,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=hit;rt_ms=578
1786032527190,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=104;kind=nogo;shape=pentagon;lure=1
1786032529196,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=correct_reject;rt_ms=456
1786032529202,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=105;kind=nogo;shape=hexagon;lure=1
1786032531205,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=correct_reject;rt_ms=768
1786032531211,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=106;kind=go;shape=hexagon
1786032533227,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=hit;rt_ms=694
1786032533234,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=107;kind=go;shape=hexagon
1786032535249,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=hit;rt_ms=575
1786032535255,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=108;kind=nogo;shape=diamond;lure=0
1786032537263,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=correct_reject;rt_ms=1185
1786032537270,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=109;kind=nogo;shape=pentagon;lure=0
1786032539277,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=correct_reject;rt_ms=1379
1786032539284,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=110;kind=go;shape=pentagon
1786032541286,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=hit;rt_ms=867
1786032541291,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=111;kind=go;shape=pentagon
1786032543299,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=hit;rt_ms=404
1786032543306,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=112;kind=go;shape=pentagon
1786032545317,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=hit;rt_ms=1179
1786032545323,26,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=113;kind=nogo;shape=hexagon;lure=1
1786032547332,26,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=791
