t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785260479096,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=17;outcome=hit;rt_ms=975
1785260479103,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=18;kind=go;shape=pentagon
1785260481105,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=18;outcome=hit;rt_ms=1079
1785260481111,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=19;kind=nogo;shape=hexagon;lure=1
1785260483119,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=19;outcome=correct_reject;rt_ms=963
1785260483124,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=20;kind=go;shape=hexagon
1785260485135,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=20;outcome=miss;timeout
1785260485142,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=21;kind=go;shape=hexagon
1785260487170,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=21;outcome=hit;rt_ms=1240
1785260487177,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=22;kind=nogo;shape=circle;lure=0
1785260489197,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=22;outcome=correct_reject;rt_ms=894
1785260489203,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=23;kind=nogo;shape=diamond;lure=0
1785260491206,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=23;outcome=correct_reject;rt_ms=999
1785260491212,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=24;kind=go;shape=diamond
1785260493236,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=24;outcome=hit;rt_ms=779
1785260493242,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=25;kind=nogo;shape=circle;lure=0
1785260495269,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=25;outcome=correct_reject;rt_ms=722
1785260495276,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=26;kind=go;shape=circle
1785260497285,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=miss;timeout
1785260497291,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=27;kind=go;shape=circle
1785260498031,20,A,PRACTICE,,,,,0,NBACK1_PILOT,CPT_RUN_ABORTED,go_acc=0.786;criterion=0.80
