t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786462201169,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=hit;rt_ms=641
1786462201176,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=41;kind=go;shape=diamond
1786462203194,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=hit;rt_ms=801
1786462203200,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=42;kind=nogo;shape=ellipse;lure=0
1786462205205,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=correct_reject;rt_ms=1274
1786462205212,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=43;kind=nogo;shape=circle;lure=1
1786462207238,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=correct_reject;rt_ms=1103
1786462207246,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=ellipse;lure=1
1786462209265,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=609
1786462209273,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=45;kind=go;shape=ellipse
1786462211288,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=hit;rt_ms=803
1786462211295,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=46;kind=go;shape=ellipse
1786462213305,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=hit;rt_ms=560
1786462213311,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=47;kind=go;shape=ellipse
1786462215341,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=hit;rt_ms=510
1786462215348,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=48;kind=nogo;shape=circle;lure=1
1786462217372,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=correct_reject;rt_ms=575
1786462217379,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=49;kind=nogo;shape=ellipse;lure=1
1786462219392,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=correct_reject;rt_ms=1405
1786462219399,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=50;kind=nogo;shape=circle;lure=1
1786462221405,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=no_response
1786462221412,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=51;kind=go;shape=circle
1786462223415,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=hit;rt_ms=1471
1786462223421,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=52;kind=nogo;shape=square;lure=0
1786462225426,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=correct_reject;rt_ms=957
1786462225432,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=53;kind=go;shape=square
1786462227438,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=hit;rt_ms=1402
1786462227445,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=54;kind=go;shape=square
1786462229474,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=hit;rt_ms=537
1786462229481,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=55;kind=go;shape=square
1786462231498,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=hit;rt_ms=622
1786462231505,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=56;kind=nogo;shape=diamond;lure=1
1786462233507,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=correct_reject;rt_ms=1323
1786462233514,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=57;kind=go;shape=diamond
1786462235538,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=hit;rt_ms=1359
1786462235545,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=58;kind=go;shape=diamond
1786462237572,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=hit;rt_ms=505
1786462237578,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=59;kind=nogo;shape=pentagon;lure=0
1786462239593,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=correct_reject;rt_ms=731
1786462239599,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=60;kind=nogo;shape=hexagon;lure=1
1786462241605,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=correct_reject;rt_ms=1075
1786462241611,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=61;kind=go;shape=hexagon
1786462243639,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=hit;rt_ms=776
1786462243645,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=62;kind=go;shape=hexagon
1786462245659,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=hit;rt_ms=644
1786462245666,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=63;kind=nogo;shape=diamond;lure=0
1786462247671,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=correct_reject;rt_ms=547
1786462247679,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=64;kind=go;shape=diamond
1786462249705,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=miss;answered_no;rt_ms=982
1786462249711,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=65;kind=go;shape=diamond
1786462251731,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=miss;answered_no;rt_ms=581
1786462251737,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=66;kind=nogo;shape=square;lure=1
1786462253739,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=correct_reject;rt_ms=826
1786462253746,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=67;kind=nogo;shape=diamond;lure=1
1786462255774,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=commission;rt_ms=812
1786462255781,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=68;kind=go;shape=diamond
1786462257800,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=hit;rt_ms=963
1786462257807,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=69;kind=nogo;shape=square;lure=1
1786462259826,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=correct_reject;rt_ms=876
1786462259832,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=70;kind=nogo;shape=circle;lure=0
1786462261838,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=correct_reject;rt_ms=906
1786462261845,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=71;kind=go;shape=circle
1786462263872,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=hit;rt_ms=655
1786462263878,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=72;kind=nogo;shape=pentagon;lure=0
1786462265905,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=correct_reject;rt_ms=650
1786462265912,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=73;kind=nogo;shape=hexagon;lure=1
1786462267925,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=commission;rt_ms=1284
1786462267931,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=74;kind=nogo;shape=pentagon;lure=1
1786462269938,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=correct_reject;rt_ms=863
1786462269944,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=square;lure=0
1786462271973,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=correct_reject;rt_ms=763
1786462271981,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=76;kind=nogo;shape=diamond;lure=1
1786462274000,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=correct_reject;rt_ms=788
1786462274007,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=77;kind=go;shape=diamond
1786462276021,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=miss;answered_no;rt_ms=1283
1786462276027,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=78;kind=nogo;shape=square;lure=1
1786462278037,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=commission;rt_ms=724
1786462278045,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=79;kind=nogo;shape=ellipse;lure=0
1786462280073,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=correct_reject;rt_ms=709
1786462280079,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=80;kind=go;shape=ellipse
1786462282094,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=hit;rt_ms=682
1786462282102,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=81;kind=nogo;shape=circle;lure=1
1786462284105,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=commission;rt_ms=765
1786462284111,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=82;kind=go;shape=circle
1786462286140,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=hit;rt_ms=509
1786462286146,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=83;kind=nogo;shape=ellipse;lure=1
1786462288172,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=correct_reject;rt_ms=669
1786462288179,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=84;kind=nogo;shape=circle;lure=1
1786462290192,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=commission;rt_ms=677
1786462290200,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=ellipse;lure=1
1786462292204,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=correct_reject;rt_ms=891
1786462292212,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=86;kind=go;shape=ellipse
1786462294240,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=hit;rt_ms=722
1786462294247,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=87;kind=go;shape=ellipse
1786462296265,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=hit;rt_ms=473
1786462296272,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=88;kind=nogo;shape=hexagon;lure=0
1786462298274,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=correct_reject;rt_ms=742
1786462298280,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=89;kind=nogo;shape=pentagon;lure=1
1786462300307,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=correct_reject;rt_ms=1510
1786462300313,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=90;kind=go;shape=pentagon
1786462302331,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=hit;rt_ms=694
1786462302338,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=91;kind=nogo;shape=ellipse;lure=0
1786462304341,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=correct_reject;rt_ms=661
1786462304347,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=92;kind=go;shape=ellipse
1786462306372,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=hit;rt_ms=652
1786462306379,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=93;kind=go;shape=ellipse
1786462308391,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=hit;rt_ms=1111
1786462308399,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=94;kind=nogo;shape=circle;lure=1
1786462310405,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=correct_reject;rt_ms=766
1786462310411,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=95;kind=go;shape=circle
1786462312438,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=hit;rt_ms=652
1786462312446,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=96;kind=nogo;shape=ellipse;lure=1
1786462314462,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=correct_reject;rt_ms=569
1786462314468,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=97;kind=go;shape=ellipse
1786462316471,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=hit;rt_ms=664
1786462316479,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=98;kind=go;shape=ellipse
1786462318505,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=hit;rt_ms=679
1786462318512,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=99;kind=go;shape=ellipse
1786462320526,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=hit;rt_ms=519
1786462320533,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=100;kind=nogo;shape=square;lure=0
1786462322539,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=correct_reject;rt_ms=627
1786462322546,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=101;kind=nogo;shape=pentagon;lure=0
1786462324572,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=correct_reject;rt_ms=1233
1786462324579,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=102;kind=go;shape=pentagon
1786462326591,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=hit;rt_ms=1110
1786462326598,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=103;kind=go;shape=pentagon
1786462328605,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=hit;rt_ms=521
1786462328613,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=104;kind=nogo;shape=square;lure=0
1786462330640,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=correct_reject;rt_ms=592
1786462330647,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=105;kind=nogo;shape=pentagon;lure=0
1786462332659,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=correct_reject;rt_ms=909
1786462332665,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=106;kind=go;shape=pentagon
1786462334672,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=hit;rt_ms=472
1786462334679,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=107;kind=nogo;shape=hexagon;lure=1
1786462336694,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=correct_reject;rt_ms=639
1786462336702,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=108;kind=nogo;shape=square;lure=0
1786462338703,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=correct_reject;rt_ms=784
1786462338711,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=109;kind=go;shape=square
1786462340728,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=hit;rt_ms=713
1786462340736,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=110;kind=go;shape=square
1786462342738,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=hit;rt_ms=407
1786462342745,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=111;kind=nogo;shape=ellipse;lure=0
1786462344772,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=correct_reject;rt_ms=510
1786462344779,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=112;kind=go;shape=ellipse
1786462346795,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=miss;answered_no;rt_ms=1226
1786462346803,90,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=113;kind=go;shape=ellipse
1786462348804,90,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=hit;rt_ms=633
