t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786457734928,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=hit;rt_ms=468
1786457734936,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=113;kind=go;shape=diamond
1786457736938,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=hit;rt_ms=484
1786457736943,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=square;lure=1
1786457738970,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=590
1786457738977,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=pentagon;lure=0
1786457740986,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=629
1786457740992,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=hexagon;lure=1
1786457743005,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=637
1786457743011,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=117;kind=go;shape=hexagon
1786457745026,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=hit;rt_ms=649
1786457745033,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=118;kind=go;shape=hexagon
1786457747037,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=hit;rt_ms=693
1786457747044,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=ellipse;lure=0
1786457749053,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=610
1786457749059,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=120;kind=go;shape=ellipse
1786457751061,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=hit;rt_ms=452
1786457751067,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=121;kind=nogo;shape=pentagon;lure=0
1786457753070,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=correct_reject;rt_ms=554
1786457753078,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=square;lure=0
1786457755086,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=correct_reject;rt_ms=612
1786457755093,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=123;kind=go;shape=square
1786457757095,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=hit;rt_ms=402
1786457757101,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=diamond;lure=1
1786457759104,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=correct_reject;rt_ms=533
1786457759112,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=square;lure=1
1786457761137,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=524
1786457761144,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=126;kind=go;shape=square
1786457763153,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=hit;rt_ms=537
1786457763159,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=diamond;lure=1
1786457765163,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=541
1786457765170,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=128;kind=go;shape=diamond
1786457767172,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=hit;rt_ms=578
1786457767179,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=diamond
1786457769185,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=475
1786457769192,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=130;kind=go;shape=diamond
1786457771195,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=hit;rt_ms=694
1786457771201,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=131;kind=nogo;shape=pentagon;lure=0
1786457773204,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=correct_reject;rt_ms=659
1786457773210,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=hexagon;lure=1
1786457775219,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=780
1786457775225,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=hexagon
1786457777227,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=431
1786457777234,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=hexagon
1786457779238,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=585
1786457779244,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=135;kind=go;shape=hexagon
1786457781273,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=hit;rt_ms=477
1786457781280,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=circle;lure=0
1786457783299,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=527
1786457783306,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=137;kind=go;shape=circle
1786457785317,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=hit;rt_ms=464
1786457785324,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=circle
1786457787335,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=hit;rt_ms=439
1786457787341,51,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=circle
1786457789360,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=500
1786457789367,51,A,A2,,,,,1,NBACK1_PILOT,CPT_RUN_END,go_acc=0.984
