t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786125596981,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=11;outcome=hit;rt_ms=704
1786125596987,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=12;kind=nogo;shape=diamond;lure=1
1786125598995,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=12;outcome=correct_reject;rt_ms=594
1786125599001,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=13;kind=go;shape=diamond
1786125601031,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=13;outcome=hit;rt_ms=637
1786125601038,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=14;kind=nogo;shape=circle;lure=0
1786125603064,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=14;outcome=correct_reject;rt_ms=664
1786125603070,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=15;kind=nogo;shape=ellipse;lure=1
1786125605088,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=15;outcome=correct_reject;rt_ms=620
1786125605095,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=16;kind=go;shape=ellipse
1786125607097,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=16;outcome=hit;rt_ms=687
1786125607105,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=17;kind=nogo;shape=hexagon;lure=0
1786125609130,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=17;outcome=correct_reject;rt_ms=542
1786125609136,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=18;kind=nogo;shape=pentagon;lure=1
1786125611151,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=18;outcome=correct_reject;rt_ms=524
1786125611158,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=19;kind=go;shape=pentagon
1786125613161,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=19;outcome=hit;rt_ms=798
1786125613168,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=20;kind=go;shape=pentagon
1786125615175,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=20;outcome=hit;rt_ms=787
1786125615182,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=21;kind=go;shape=pentagon
1786125617184,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=21;outcome=hit;rt_ms=663
1786125617189,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=22;kind=nogo;shape=circle;lure=0
1786125619195,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=22;outcome=correct_reject;rt_ms=892
1786125619201,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=23;kind=go;shape=circle
1786125621209,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=23;outcome=hit;rt_ms=674
1786125621215,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=24;kind=go;shape=circle
1786125623217,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=24;outcome=hit;rt_ms=624
1786125623223,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=25;kind=go;shape=circle
1786125625229,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=25;outcome=hit;rt_ms=536
1786125625235,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=26;kind=nogo;shape=hexagon;lure=0
1786125627237,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=correct_reject;rt_ms=496
1786125627242,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=27;kind=nogo;shape=square;lure=0
1786125629260,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=27;outcome=correct_reject;rt_ms=886
1786125629266,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=28;kind=nogo;shape=diamond;lure=1
1786125631277,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=28;outcome=correct_reject;rt_ms=721
1786125631282,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=29;kind=go;shape=diamond
1786125633287,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=29;outcome=miss;answered_no;rt_ms=1366
1786125633293,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=30;kind=go;shape=diamond
1786125635294,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=30;outcome=hit;rt_ms=616
1786125635301,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=31;kind=go;shape=diamond
1786125637307,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=31;outcome=hit;rt_ms=575
1786125637313,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=32;kind=nogo;shape=square;lure=1
1786125639327,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=correct_reject;rt_ms=876
1786125639333,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=33;kind=go;shape=square
1786125641346,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=hit;rt_ms=768
1786125641351,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=34;kind=nogo;shape=diamond;lure=1
1786125643362,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=correct_reject;rt_ms=534
1786125643368,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=35;kind=nogo;shape=circle;lure=0
1786125645375,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=correct_reject;rt_ms=849
1786125645381,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=36;kind=go;shape=circle
1786125647383,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=hit;rt_ms=521
1786125647390,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=37;kind=nogo;shape=diamond;lure=0
1786125649394,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=correct_reject;rt_ms=511
1786125649401,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=38;kind=nogo;shape=square;lure=1
1786125651429,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=correct_reject;rt_ms=555
1786125651435,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=39;kind=nogo;shape=diamond;lure=1
1786125653443,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=correct_reject;rt_ms=634
1786125653448,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=40;kind=go;shape=diamond
1786125655450,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=hit;rt_ms=1147
1786125655456,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=41;kind=nogo;shape=square;lure=1
1786125657461,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=correct_reject;rt_ms=672
1786125657468,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=42;kind=nogo;shape=diamond;lure=1
1786125659476,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=correct_reject;rt_ms=784
1786125659482,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=43;kind=go;shape=diamond
1786125661492,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=hit;rt_ms=575
1786125661497,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=44;kind=go;shape=diamond
1786125663511,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=hit;rt_ms=643
1786125663517,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=45;kind=go;shape=diamond
1786125665531,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=hit;rt_ms=562
1786125665537,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=46;kind=nogo;shape=pentagon;lure=0
1786125667551,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=correct_reject;rt_ms=540
1786125667557,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=47;kind=nogo;shape=diamond;lure=0
1786125669562,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=correct_reject;rt_ms=620
1786125669568,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=48;kind=nogo;shape=square;lure=1
1786125671576,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=correct_reject;rt_ms=649
1786125671582,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=49;kind=nogo;shape=diamond;lure=1
1786125673594,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=correct_reject;rt_ms=655
1786125673601,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=50;kind=nogo;shape=square;lure=1
1786125675629,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=correct_reject;rt_ms=539
1786125675635,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=51;kind=go;shape=square
1786125677642,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=hit;rt_ms=477
1786125677649,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=52;kind=nogo;shape=circle;lure=0
1786125679650,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=correct_reject;rt_ms=537
1786125679656,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=53;kind=nogo;shape=ellipse;lure=1
1786125681662,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=correct_reject;rt_ms=594
1786125681668,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=54;kind=go;shape=ellipse
1786125683695,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=hit;rt_ms=706
1786125683702,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=55;kind=nogo;shape=square;lure=0
1786125685709,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=correct_reject;rt_ms=459
1786125685716,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=56;kind=go;shape=square
1786125687718,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=hit;rt_ms=470
1786125687724,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=57;kind=go;shape=square
1786125689728,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=hit;rt_ms=491
1786125689735,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=58;kind=go;shape=square
1786125691764,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=hit;rt_ms=523
1786125691771,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=59;kind=nogo;shape=circle;lure=0
1786125693790,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=correct_reject;rt_ms=427
1786125693796,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=60;kind=nogo;shape=ellipse;lure=1
1786125695797,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=correct_reject;rt_ms=550
1786125695803,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=61;kind=nogo;shape=pentagon;lure=0
1786125697830,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=correct_reject;rt_ms=502
1786125697837,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=ellipse;lure=0
1786125699852,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=correct_reject;rt_ms=614
1786125699858,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=63;kind=nogo;shape=circle;lure=1
1786125701861,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=correct_reject;rt_ms=699
1786125701868,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=64;kind=nogo;shape=ellipse;lure=1
1786125703876,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=commission;rt_ms=573
1786125703882,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=65;kind=go;shape=ellipse
1786125705898,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=hit;rt_ms=1053
1786125705904,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=66;kind=go;shape=ellipse
1786125707931,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=hit;rt_ms=676
1786125707937,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=67;kind=nogo;shape=circle;lure=1
1786125709952,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=correct_reject;rt_ms=693
1786125709959,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=68;kind=go;shape=circle
1786125711962,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=hit;rt_ms=928
1786125711968,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=69;kind=nogo;shape=ellipse;lure=1
1786125713996,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=correct_reject;rt_ms=639
1786125714002,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=70;kind=go;shape=ellipse
1786125716010,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=hit;rt_ms=1250
1786125716016,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=71;kind=go;shape=ellipse
1786125718017,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=hit;rt_ms=640
1786125718024,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=72;kind=nogo;shape=circle;lure=1
1786125720028,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=correct_reject;rt_ms=551
1786125720035,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=73;kind=go;shape=circle
1786125722043,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=hit;rt_ms=600
1786125722048,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=74;kind=go;shape=circle
1786125724052,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=hit;rt_ms=753
1786125724058,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=75;kind=go;shape=circle
1786125726061,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=hit;rt_ms=516
1786125726068,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=76;kind=nogo;shape=ellipse;lure=1
1786125728076,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=correct_reject;rt_ms=558
1786125728082,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=77;kind=nogo;shape=circle;lure=1
1786125730095,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=correct_reject;rt_ms=1015
1786125730101,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=78;kind=go;shape=circle
1786125732103,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=hit;rt_ms=661
1786125732109,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=79;kind=go;shape=circle
1786125734125,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=hit;rt_ms=427
1786125734131,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=80;kind=go;shape=circle
1786125736148,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=hit;rt_ms=441
1786125736154,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=81;kind=nogo;shape=pentagon;lure=0
1786125738162,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=correct_reject;rt_ms=551
1786125738168,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=82;kind=nogo;shape=ellipse;lure=0
1786125740171,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=correct_reject;rt_ms=522
1786125740178,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=83;kind=go;shape=ellipse
1786125742195,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=hit;rt_ms=580
1786125742202,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=84;kind=go;shape=ellipse
1786125744230,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=hit;rt_ms=628
1786125744237,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=circle;lure=1
1786125746256,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=correct_reject;rt_ms=873
1786125746262,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=86;kind=nogo;shape=ellipse;lure=1
1786125748264,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=correct_reject;rt_ms=814
1786125748271,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=87;kind=go;shape=ellipse
1786125750296,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=hit;rt_ms=484
1786125750303,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=88;kind=go;shape=ellipse
1786125752316,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=hit;rt_ms=823
1786125752322,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=89;kind=nogo;shape=pentagon;lure=0
1786125754328,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=correct_reject;rt_ms=566
1786125754334,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=90;kind=go;shape=pentagon
1786125756364,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=hit;rt_ms=1337
1786125756371,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=91;kind=go;shape=pentagon
1786125758391,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=hit;rt_ms=662
1786125758397,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=92;kind=nogo;shape=hexagon;lure=1
1786125760413,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=correct_reject;rt_ms=628
1786125760420,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=93;kind=go;shape=hexagon
1786125762428,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=hit;rt_ms=1165
1786125762434,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=94;kind=nogo;shape=pentagon;lure=1
1786125764462,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=correct_reject;rt_ms=675
1786125764468,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=95;kind=go;shape=pentagon
1786125766483,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=hit;rt_ms=997
1786125766489,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=96;kind=nogo;shape=square;lure=0
1786125768495,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=correct_reject;rt_ms=589
1786125768502,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=97;kind=go;shape=square
1786125770530,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=hit;rt_ms=706
1786125770537,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=98;kind=nogo;shape=diamond;lure=1
1786125772556,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=no_response
1786125772563,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=99;kind=nogo;shape=square;lure=1
1786125774583,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=correct_reject;rt_ms=1208
1786125774590,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=100;kind=nogo;shape=diamond;lure=1
1786125776595,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=correct_reject;rt_ms=1027
1786125776601,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=101;kind=go;shape=diamond
1786125778629,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=hit;rt_ms=891
1786125778637,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=102;kind=go;shape=diamond
1786125780661,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=hit;rt_ms=696
1786125780668,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=103;kind=nogo;shape=square;lure=1
1786125782678,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=correct_reject;rt_ms=637
1786125782684,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=104;kind=go;shape=square
1786125784694,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=hit;rt_ms=492
1786125784701,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=105;kind=go;shape=square
1786125786728,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=hit;rt_ms=602
1786125786735,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=106;kind=go;shape=square
1786125788762,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=hit;rt_ms=535
1786125788769,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=107;kind=nogo;shape=diamond;lure=1
1786125790785,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=correct_reject;rt_ms=675
1786125790791,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=108;kind=nogo;shape=square;lure=1
1786125792795,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=correct_reject;rt_ms=924
1786125792801,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=109;kind=go;shape=square
1786125794831,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=hit;rt_ms=730
1786125794838,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=110;kind=nogo;shape=diamond;lure=1
1786125796856,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=correct_reject;rt_ms=642
1786125796863,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=111;kind=nogo;shape=square;lure=1
1786125798864,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=correct_reject;rt_ms=847
1786125798871,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=112;kind=nogo;shape=diamond;lure=1
1786125800897,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=correct_reject;rt_ms=639
1786125800905,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=113;kind=nogo;shape=square;lure=1
1786125802921,41,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=697
1786125802929,41,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=114;kind=go;shape=square
