t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786032086888,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=hit;rt_ms=857
1786032086894,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=51;kind=nogo;shape=diamond;lure=0
1786032088912,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=correct_reject;rt_ms=746
1786032088918,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=52;kind=nogo;shape=square;lure=1
1786032090921,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=correct_reject;rt_ms=908
1786032090928,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=53;kind=nogo;shape=ellipse;lure=0
1786032092954,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=correct_reject;rt_ms=663
1786032092961,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=54;kind=nogo;shape=square;lure=0
1786032094974,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=correct_reject;rt_ms=613
1786032094980,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=55;kind=nogo;shape=diamond;lure=1
1786032096988,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=correct_reject;rt_ms=552
1786032096994,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=56;kind=nogo;shape=square;lure=1
1786032099023,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=correct_reject;rt_ms=686
1786032099030,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=57;kind=nogo;shape=diamond;lure=1
1786032101047,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=correct_reject;rt_ms=543
1786032101053,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=58;kind=nogo;shape=square;lure=1
1786032103054,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=correct_reject;rt_ms=722
1786032103062,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=59;kind=go;shape=square
1786032105063,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=hit;rt_ms=509
1786032105070,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=60;kind=go;shape=square
1786032107086,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=hit;rt_ms=449
1786032107092,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=61;kind=nogo;shape=hexagon;lure=0
1786032109106,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=correct_reject;rt_ms=683
1786032109111,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=pentagon;lure=1
1786032111122,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=correct_reject;rt_ms=749
1786032111129,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=63;kind=nogo;shape=ellipse;lure=0
1786032113155,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=correct_reject;rt_ms=629
1786032113162,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=64;kind=go;shape=ellipse
1786032115177,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=miss;answered_no;rt_ms=483
1786032115184,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=65;kind=nogo;shape=pentagon;lure=0
1786032117188,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=correct_reject;rt_ms=933
1786032117194,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=66;kind=nogo;shape=hexagon;lure=1
1786032119221,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=correct_reject;rt_ms=842
1786032119227,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=67;kind=go;shape=hexagon
1786032121255,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=hit;rt_ms=763
1786032121261,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=68;kind=go;shape=hexagon
1786032123274,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=hit;rt_ms=523
1786032123280,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=69;kind=go;shape=hexagon
1786032125288,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=hit;rt_ms=571
1786032125294,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=70;kind=nogo;shape=ellipse;lure=0
1786032127310,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=correct_reject;rt_ms=644
1786032127316,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=71;kind=go;shape=ellipse
1786032129317,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=hit;rt_ms=560
1786032129323,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=72;kind=go;shape=ellipse
1786032131334,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=hit;rt_ms=850
1786032131340,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=73;kind=go;shape=ellipse
1786032133355,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=hit;rt_ms=609
1786032133360,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=74;kind=nogo;shape=circle;lure=1
1786032135388,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=correct_reject;rt_ms=874
1786032135393,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=pentagon;lure=0
1786032137408,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=correct_reject;rt_ms=931
1786032137414,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=76;kind=go;shape=pentagon
1786032139421,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=hit;rt_ms=766
1786032139427,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=77;kind=go;shape=pentagon
1786032141455,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=hit;rt_ms=569
1786032141461,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=78;kind=nogo;shape=hexagon;lure=1
1786032143473,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=correct_reject;rt_ms=623
1786032143479,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=79;kind=nogo;shape=pentagon;lure=1
1786032145488,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=correct_reject;rt_ms=1093
1786032145494,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=80;kind=go;shape=pentagon
1786032147521,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=hit;rt_ms=1338
1786032147527,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=81;kind=go;shape=pentagon
1786032149549,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=hit;rt_ms=589
1786032149555,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=82;kind=go;shape=pentagon
1786032151556,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=hit;rt_ms=638
1786032151563,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=83;kind=nogo;shape=hexagon;lure=1
1786032153591,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=correct_reject;rt_ms=731
1786032153597,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=84;kind=nogo;shape=pentagon;lure=1
1786032155621,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=correct_reject;rt_ms=753
1786032155628,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=hexagon;lure=1
1786032157649,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=commission;rt_ms=690
1786032157655,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=86;kind=nogo;shape=square;lure=0
1786032159657,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=correct_reject;rt_ms=790
1786032159664,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=87;kind=go;shape=square
1786032161690,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=hit;rt_ms=456
1786032161697,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=88;kind=nogo;shape=diamond;lure=1
1786032163716,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=correct_reject;rt_ms=514
1786032163722,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=89;kind=go;shape=diamond
1786032165723,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=hit;rt_ms=1098
1786032165730,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=90;kind=go;shape=diamond
1786032167731,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=hit;rt_ms=468
1786032167738,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=91;kind=nogo;shape=square;lure=1
1786032169752,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=correct_reject;rt_ms=560
1786032169757,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=92;kind=go;shape=square
1786032171772,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=hit;rt_ms=648
1786032171778,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=93;kind=go;shape=square
1786032173788,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=hit;rt_ms=666
1786032173793,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=94;kind=go;shape=square
1786032175822,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=hit;rt_ms=584
1786032175828,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=95;kind=nogo;shape=hexagon;lure=0
1786032177840,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=correct_reject;rt_ms=677
1786032177846,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=96;kind=nogo;shape=pentagon;lure=1
1786032179854,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=correct_reject;rt_ms=1082
1786032179860,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=97;kind=nogo;shape=ellipse;lure=0
1786032181888,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=correct_reject;rt_ms=957
1786032181894,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=98;kind=go;shape=ellipse
1786032183911,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=hit;rt_ms=711
1786032183916,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=99;kind=nogo;shape=hexagon;lure=0
1786032185921,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=correct_reject;rt_ms=569
1786032185927,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=100;kind=nogo;shape=pentagon;lure=1
1786032187941,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=correct_reject;rt_ms=724
1786032187947,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=101;kind=go;shape=pentagon
1786032189954,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=hit;rt_ms=648
1786032189960,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=102;kind=nogo;shape=square;lure=0
1786032191972,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=correct_reject;rt_ms=834
1786032191977,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=103;kind=go;shape=square
1786032193989,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=miss;answered_no;rt_ms=1647
1786032193996,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=104;kind=nogo;shape=circle;lure=0
1786032196013,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=commission;rt_ms=1018
1786032196019,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=105;kind=nogo;shape=diamond;lure=0
1786032198021,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=correct_reject;rt_ms=925
1786032198027,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=106;kind=go;shape=diamond
1786032200041,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=miss;answered_no;rt_ms=692
1786032200046,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=107;kind=nogo;shape=ellipse;lure=0
1786032202057,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=correct_reject;rt_ms=639
1786032202064,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=108;kind=nogo;shape=pentagon;lure=0
1786032204072,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=correct_reject;rt_ms=703
1786032204078,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=109;kind=go;shape=pentagon
1786032206087,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=hit;rt_ms=459
1786032206093,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=110;kind=go;shape=pentagon
1786032208121,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=hit;rt_ms=525
1786032208128,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=111;kind=go;shape=pentagon
1786032210141,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=hit;rt_ms=658
1786032210148,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=112;kind=nogo;shape=hexagon;lure=1
1786032212155,26,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=correct_reject;rt_ms=736
1786032212161,26,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=113;kind=nogo;shape=ellipse;lure=0
