t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786034602134,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=14;outcome=hit;rt_ms=706
1786034602141,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=15;kind=go;shape=circle
1786034604155,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=15;outcome=hit;rt_ms=1258
1786034604161,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=16;kind=nogo;shape=ellipse;lure=1
1786034606163,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=16;outcome=correct_reject;rt_ms=708
1786034606170,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=17;kind=go;shape=ellipse
1786034608197,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=17;outcome=hit;rt_ms=649
1786034608204,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=18;kind=nogo;shape=hexagon;lure=0
1786034610221,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=18;outcome=correct_reject;rt_ms=630
1786034610227,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=19;kind=go;shape=hexagon
1786034612230,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=19;outcome=hit;rt_ms=855
1786034612236,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=20;kind=nogo;shape=ellipse;lure=0
1786034614251,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=20;outcome=correct_reject;rt_ms=876
1786034614257,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=21;kind=nogo;shape=circle;lure=1
1786034616267,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=21;outcome=correct_reject;rt_ms=897
1786034616273,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=22;kind=nogo;shape=pentagon;lure=0
1786034618274,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=22;outcome=correct_reject;rt_ms=760
1786034618280,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=23;kind=go;shape=pentagon
1786034620295,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=23;outcome=hit;rt_ms=596
1786034620302,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=24;kind=go;shape=pentagon
1786034622320,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=24;outcome=hit;rt_ms=509
1786034622326,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=25;kind=go;shape=pentagon
1786034624330,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=25;outcome=hit;rt_ms=604
1786034624337,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=26;kind=nogo;shape=square;lure=0
1786034626364,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=correct_reject;rt_ms=731
1786034626370,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=27;kind=go;shape=square
1786034628385,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=27;outcome=hit;rt_ms=589
1786034628392,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=28;kind=nogo;shape=ellipse;lure=0
1786034630397,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=28;outcome=correct_reject;rt_ms=616
1786034630403,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=29;kind=nogo;shape=circle;lure=1
1786034632431,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=29;outcome=correct_reject;rt_ms=1008
1786034632437,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=30;kind=go;shape=circle
1786034634454,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=30;outcome=hit;rt_ms=1026
1786034634461,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=31;kind=go;shape=circle
1786034636467,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=31;outcome=hit;rt_ms=719
1786034636473,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=32;kind=nogo;shape=ellipse;lure=1
1786034638497,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=correct_reject;rt_ms=614
1786034638504,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=33;kind=go;shape=ellipse
1786034640516,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=hit;rt_ms=782
1786034640523,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=34;kind=nogo;shape=circle;lure=1
1786034642533,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=correct_reject;rt_ms=1197
1786034642540,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=35;kind=nogo;shape=hexagon;lure=0
1786034644550,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=correct_reject;rt_ms=916
1786034644556,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=36;kind=nogo;shape=square;lure=0
1786034646566,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=correct_reject;rt_ms=847
1786034646573,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=37;kind=go;shape=square
1786034648580,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=hit;rt_ms=680
1786034648586,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=38;kind=nogo;shape=hexagon;lure=0
1786034650600,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=correct_reject;rt_ms=708
1786034650606,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=39;kind=go;shape=hexagon
1786034652621,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=hit;rt_ms=545
1786034652627,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=40;kind=go;shape=hexagon
1786034654633,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=hit;rt_ms=492
1786034654639,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=41;kind=go;shape=hexagon
1786034656650,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=hit;rt_ms=628
1786034656655,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=42;kind=nogo;shape=circle;lure=0
1786034658667,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=correct_reject;rt_ms=585
1786034658673,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=43;kind=nogo;shape=ellipse;lure=1
1786034660680,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=correct_reject;rt_ms=681
1786034660686,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=circle;lure=1
1786034662700,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=903
1786034662707,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=45;kind=go;shape=circle
1786034664725,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=hit;rt_ms=588
1786034664731,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=46;kind=nogo;shape=pentagon;lure=0
1786034666733,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=correct_reject;rt_ms=532
1786034666739,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=47;kind=nogo;shape=diamond;lure=0
1786034668749,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=correct_reject;rt_ms=672
1786034668756,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=48;kind=nogo;shape=square;lure=1
1786034670766,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=correct_reject;rt_ms=857
1786034670774,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=49;kind=go;shape=square
1786034672776,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=hit;rt_ms=744
1786034672782,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=50;kind=go;shape=square
1786034674800,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=hit;rt_ms=497
1786034674805,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=51;kind=go;shape=square
1786034676820,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=hit;rt_ms=506
1786034676826,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=52;kind=nogo;shape=circle;lure=0
1786034678832,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=correct_reject;rt_ms=567
1786034678839,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=53;kind=go;shape=circle
1786034680849,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=hit;rt_ms=563
1786034680855,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=54;kind=nogo;shape=ellipse;lure=1
1786034682866,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=correct_reject;rt_ms=648
1786034682873,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=55;kind=go;shape=ellipse
1786034684874,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=hit;rt_ms=531
1786034684881,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=56;kind=go;shape=ellipse
1786034686899,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=hit;rt_ms=492
1786034686907,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=57;kind=nogo;shape=circle;lure=1
1786034688916,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=correct_reject;rt_ms=954
1786034688922,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=58;kind=nogo;shape=diamond;lure=0
1786034690931,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=correct_reject;rt_ms=664
1786034690937,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=59;kind=nogo;shape=square;lure=1
1786034692939,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=commission;rt_ms=627
1786034692945,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=60;kind=go;shape=square
1786034694959,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=hit;rt_ms=689
1786034694965,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=61;kind=nogo;shape=diamond;lure=1
1786034696967,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=correct_reject;rt_ms=942
1786034696973,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=square;lure=1
1786034698982,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=commission;rt_ms=719
1786034698988,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=63;kind=nogo;shape=ellipse;lure=0
1786034700990,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=correct_reject;rt_ms=646
1786034700997,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=64;kind=nogo;shape=hexagon;lure=0
1786034702999,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=correct_reject;rt_ms=882
1786034703005,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=65;kind=nogo;shape=square;lure=0
1786034705031,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=correct_reject;rt_ms=908
1786034705039,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=66;kind=go;shape=square
1786034707049,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=hit;rt_ms=988
1786034707055,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=67;kind=go;shape=square
1786034709057,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=hit;rt_ms=563
1786034709064,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=68;kind=go;shape=square
1786034711066,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=hit;rt_ms=544
1786034711072,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=69;kind=nogo;shape=ellipse;lure=0
1786034713081,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=correct_reject;rt_ms=599
1786034713088,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=70;kind=nogo;shape=circle;lure=1
1786034715089,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=correct_reject;rt_ms=977
1786034715096,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=71;kind=go;shape=circle
1786034717097,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=hit;rt_ms=805
1786034717103,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=72;kind=go;shape=circle
1786034719115,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=hit;rt_ms=593
1786034719121,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=73;kind=nogo;shape=ellipse;lure=1
1786034721131,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=correct_reject;rt_ms=628
1786034721138,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=74;kind=go;shape=ellipse
1786034723145,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=hit;rt_ms=668
1786034723151,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=circle;lure=1
1786034725167,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=correct_reject;rt_ms=752
1786034725173,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=76;kind=nogo;shape=ellipse;lure=1
1786034727183,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=correct_reject;rt_ms=665
1786034727189,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=77;kind=go;shape=ellipse
1786034729197,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=hit;rt_ms=1036
1786034729203,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=78;kind=nogo;shape=circle;lure=1
1786034731223,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=correct_reject;rt_ms=1002
1786034731229,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=79;kind=nogo;shape=ellipse;lure=1
1786034733230,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=correct_reject;rt_ms=775
1786034733237,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=80;kind=go;shape=ellipse
1786034735247,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=hit;rt_ms=768
1786034735253,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=81;kind=go;shape=ellipse
1786034737263,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=hit;rt_ms=947
1786034737270,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=82;kind=go;shape=ellipse
1786034739272,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=hit;rt_ms=705
1786034739278,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=83;kind=nogo;shape=circle;lure=1
1786034741295,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=correct_reject;rt_ms=639
1786034741302,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=84;kind=go;shape=circle
1786034743313,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=hit;rt_ms=823
1786034743319,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=diamond;lure=0
1786034745331,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=correct_reject;rt_ms=661
1786034745336,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=86;kind=go;shape=diamond
1786034747347,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=hit;rt_ms=846
1786034747353,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=87;kind=go;shape=diamond
1786034749365,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=hit;rt_ms=574
1786034749371,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=88;kind=go;shape=diamond
1786034751381,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=hit;rt_ms=626
1786034751387,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=89;kind=nogo;shape=ellipse;lure=0
1786034753400,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=correct_reject;rt_ms=544
1786034753406,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=90;kind=go;shape=ellipse
1786034755422,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=hit;rt_ms=436
1786034755428,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=91;kind=nogo;shape=pentagon;lure=0
1786034757431,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=correct_reject;rt_ms=564
1786034757438,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=92;kind=nogo;shape=hexagon;lure=1
1786034759447,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=correct_reject;rt_ms=734
1786034759453,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=93;kind=nogo;shape=pentagon;lure=1
1786034761463,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=commission;rt_ms=1197
1786034761469,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=94;kind=go;shape=pentagon
1786034763472,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=hit;rt_ms=558
1786034763477,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=95;kind=go;shape=pentagon
1786034765494,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=hit;rt_ms=508
1786034765500,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=96;kind=nogo;shape=hexagon;lure=1
1786034767515,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=correct_reject;rt_ms=751
1786034767521,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=97;kind=go;shape=hexagon
1786034769532,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=hit;rt_ms=1025
1786034769539,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=98;kind=go;shape=hexagon
1786034771550,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=hit;rt_ms=932
1786034771557,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=99;kind=nogo;shape=pentagon;lure=1
1786034773564,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=correct_reject;rt_ms=615
1786034773570,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=100;kind=go;shape=pentagon
1786034775580,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=hit;rt_ms=484
1786034775586,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=101;kind=nogo;shape=hexagon;lure=1
1786034777588,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=correct_reject;rt_ms=596
1786034777595,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=102;kind=nogo;shape=diamond;lure=0
1786034779597,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=correct_reject;rt_ms=730
1786034779603,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=103;kind=go;shape=diamond
1786034781613,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=hit;rt_ms=825
1786034781620,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=104;kind=nogo;shape=square;lure=1
1786034783631,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=correct_reject;rt_ms=618
1786034783638,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=105;kind=go;shape=square
1786034785644,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=hit;rt_ms=569
1786034785651,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=106;kind=go;shape=square
1786034787662,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=hit;rt_ms=566
1786034787669,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=107;kind=go;shape=square
1786034789683,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=hit;rt_ms=578
1786034789689,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=108;kind=nogo;shape=circle;lure=0
1786034791698,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=correct_reject;rt_ms=582
1786034791703,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=109;kind=go;shape=circle
1786034793731,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=hit;rt_ms=640
1786034793738,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=110;kind=go;shape=circle
1786034795747,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=hit;rt_ms=492
1786034795753,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=111;kind=go;shape=circle
1786034797756,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=hit;rt_ms=520
1786034797763,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=112;kind=nogo;shape=diamond;lure=0
1786034799765,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=correct_reject;rt_ms=569
1786034799771,27,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=113;kind=nogo;shape=hexagon;lure=0
1786034801798,27,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=682
