t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1784814883261,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=14;kind=nogo;shape=circle
1784814885278,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=14;outcome=commission;rt_ms=947
1784814885283,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=15;kind=nogo;shape=triangle
1784814887308,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=15;outcome=correct_reject;rt_ms=755
1784814887313,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=16;kind=go;shape=triangle
1784814889316,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=16;outcome=hit;rt_ms=870
1784814889321,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=17;kind=nogo;shape=diamond
1784814891334,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=17;outcome=correct_reject;rt_ms=860
1784814891339,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=18;kind=nogo;shape=triangle
1784814893341,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=18;outcome=correct_reject;rt_ms=761
1784814893346,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=19;kind=go;shape=triangle
1784814895358,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=19;outcome=hit;rt_ms=1304
1784814895363,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=20;kind=nogo;shape=diamond
1784814897365,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=20;outcome=correct_reject;rt_ms=739
1784814897370,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=21;kind=nogo;shape=circle
1784814899374,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=21;outcome=correct_reject;rt_ms=749
1784814899379,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=22;kind=go;shape=circle
1784814901381,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=22;outcome=hit;rt_ms=836
1784814901386,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=23;kind=nogo;shape=diamond
1784814903395,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=23;outcome=correct_reject;rt_ms=773
1784814903400,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=24;kind=go;shape=diamond
1784814905415,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=24;outcome=hit;rt_ms=1110
1784814905420,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=25;kind=nogo;shape=square
1784814907432,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=25;outcome=correct_reject;rt_ms=939
1784814907437,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=26;kind=go;shape=square
1784814909445,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=hit;rt_ms=1014
1784814909450,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=27;kind=nogo;shape=diamond
1784814911455,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=27;outcome=correct_reject;rt_ms=753
1784814911461,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=28;kind=nogo;shape=square
1784814913473,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=28;outcome=correct_reject;rt_ms=933
1784814913478,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=29;kind=nogo;shape=diamond
1784814915481,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=29;outcome=correct_reject;rt_ms=772
1784814915487,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=30;kind=go;shape=diamond
1784814917498,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=30;outcome=miss;answered_no;rt_ms=549
1784814917503,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=31;kind=nogo;shape=square
1784814919508,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=31;outcome=correct_reject;rt_ms=869
1784814919514,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=32;kind=go;shape=square
1784814921514,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=hit;rt_ms=943
1784814921519,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=33;kind=nogo;shape=diamond
1784814923547,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=correct_reject;rt_ms=752
1784814923553,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=34;kind=nogo;shape=square
1784814925579,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=correct_reject;rt_ms=911
1784814925584,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=35;kind=go;shape=square
1784814927612,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=hit;rt_ms=915
1784814927617,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=36;kind=nogo;shape=diamond
1784814929636,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=correct_reject;rt_ms=533
1784814929641,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=37;kind=go;shape=diamond
1784814931647,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=hit;rt_ms=773
1784814931652,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=38;kind=nogo;shape=square
1784814933664,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=correct_reject;rt_ms=942
1784814933670,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=39;kind=go;shape=square
1784814935671,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=hit;rt_ms=1645
1784814935676,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=40;kind=nogo;shape=triangle
1784814937681,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=correct_reject;rt_ms=1079
1784814937686,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=41;kind=go;shape=triangle
1784814939695,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=hit;rt_ms=838
1784814939700,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=42;kind=nogo;shape=square
1784814941715,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=correct_reject;rt_ms=907
1784814941720,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=43;kind=go;shape=square
1784814943745,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=hit;rt_ms=807
1784814943751,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=triangle
1784814945765,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=989
1784814945770,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=45;kind=nogo;shape=diamond
1784814947780,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=correct_reject;rt_ms=811
1784814947785,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=46;kind=go;shape=diamond
1784814949788,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=miss;timeout
1784814949793,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=47;kind=nogo;shape=triangle
1784814951794,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=correct_reject;rt_ms=1281
1784814951800,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=48;kind=nogo;shape=diamond
1784814953815,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=no_response
1784814953821,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=49;kind=go;shape=diamond
1784814955826,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=miss;answered_no;rt_ms=1330
1784814955831,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=50;kind=nogo;shape=square
1784814957832,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=commission;rt_ms=1410
1784814957837,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=51;kind=nogo;shape=triangle
1784814959848,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=no_response
1784814959852,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=52;kind=go;shape=triangle
1784814961864,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=hit;rt_ms=1082
1784814961868,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=53;kind=nogo;shape=circle
1784814963878,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=correct_reject;rt_ms=759
1784814963884,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=54;kind=go;shape=circle
1784814965884,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=miss;answered_no;rt_ms=822
1784814965889,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=55;kind=nogo;shape=diamond
1784814967905,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=no_response
1784814967909,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=56;kind=nogo;shape=circle
1784814969913,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=correct_reject;rt_ms=793
1784814969919,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=57;kind=go;shape=circle
1784814971945,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=hit;rt_ms=919
1784814971951,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=58;kind=nogo;shape=diamond
1784814973979,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=correct_reject;rt_ms=710
1784814973984,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=59;kind=nogo;shape=triangle
1784814976000,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=correct_reject;rt_ms=639
1784814976005,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=60;kind=nogo;shape=diamond
1784814978013,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=correct_reject;rt_ms=953
1784814978018,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=61;kind=nogo;shape=circle
1784814980019,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=correct_reject;rt_ms=528
1784814980024,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=triangle
1784814982039,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=no_response
1784814982044,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=63;kind=nogo;shape=circle
1784814984045,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=correct_reject;rt_ms=1309
1784814984050,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=64;kind=nogo;shape=triangle
1784814986060,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=correct_reject;rt_ms=980
1784814986065,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=65;kind=go;shape=triangle
1784814988080,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=miss;timeout
1784814988084,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=66;kind=nogo;shape=diamond
1784814990112,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=correct_reject;rt_ms=630
1784814990118,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=67;kind=go;shape=diamond
1784814992130,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=hit;rt_ms=1149
1784814992135,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=68;kind=nogo;shape=triangle
1784814994136,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=correct_reject;rt_ms=855
1784814994141,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=69;kind=nogo;shape=square
1784814996144,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=correct_reject;rt_ms=600
1784814996150,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=70;kind=nogo;shape=circle
1784814998161,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=correct_reject;rt_ms=503
1784814998166,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=71;kind=go;shape=circle
1784815000179,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=hit;rt_ms=853
1784815000184,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=72;kind=nogo;shape=diamond
1784815002201,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=correct_reject;rt_ms=781
1784815002206,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=73;kind=nogo;shape=square
1784815004213,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=correct_reject;rt_ms=759
1784815004218,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=74;kind=nogo;shape=diamond
1784815006219,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=correct_reject;rt_ms=634
1784815006224,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=triangle
1784815008243,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=correct_reject;rt_ms=591
1784815008248,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=76;kind=nogo;shape=circle
1784815010248,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=correct_reject;rt_ms=1335
1784815010254,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=77;kind=nogo;shape=diamond
1784815012255,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=correct_reject;rt_ms=836
1784815012260,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=78;kind=go;shape=diamond
1784815014278,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=miss;answered_no;rt_ms=1237
1784815014283,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=79;kind=nogo;shape=circle
1784815016296,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=correct_reject;rt_ms=777
1784815016301,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=80;kind=nogo;shape=triangle
1784815018312,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=correct_reject;rt_ms=536
1784815018318,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=81;kind=nogo;shape=square
1784815020329,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=correct_reject;rt_ms=395
1784815020334,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=82;kind=go;shape=square
1784815022339,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=miss;answered_no;rt_ms=888
1784815022344,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=83;kind=nogo;shape=circle
1784815024346,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=correct_reject;rt_ms=1587
1784815024351,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=84;kind=go;shape=circle
1784815026379,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=hit;rt_ms=947
1784815026384,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=triangle
1784815028397,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=correct_reject;rt_ms=1028
1784815028402,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=86;kind=nogo;shape=circle
1784815030412,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=correct_reject;rt_ms=1355
1784815030417,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=87;kind=nogo;shape=diamond
1784815032429,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=correct_reject;rt_ms=664
1784815032435,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=88;kind=go;shape=diamond
1784815034443,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=hit;rt_ms=851
1784815034449,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=89;kind=nogo;shape=circle
1784815036466,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=correct_reject;rt_ms=719
1784815036472,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=90;kind=go;shape=circle
1784815038482,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=miss;answered_no;rt_ms=341
1784815038487,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=91;kind=nogo;shape=triangle
1784815040488,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=correct_reject;rt_ms=1359
1784815040493,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=92;kind=nogo;shape=circle
1784815042495,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=correct_reject;rt_ms=920
1784815042501,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=93;kind=go;shape=circle
1784815044511,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=hit;rt_ms=720
1784815044517,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=94;kind=nogo;shape=square
1784815046528,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=correct_reject;rt_ms=571
1784815046534,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=95;kind=nogo;shape=diamond
1784815048534,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=correct_reject;rt_ms=1006
1784815048539,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=96;kind=nogo;shape=square
1784815050545,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=correct_reject;rt_ms=1212
1784815050550,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=97;kind=go;shape=square
1784815052578,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=hit;rt_ms=725
1784815052584,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=98;kind=nogo;shape=diamond
1784815054595,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=correct_reject;rt_ms=694
1784815054599,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=99;kind=nogo;shape=circle
1784815056600,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=correct_reject;rt_ms=922
1784815056605,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=100;kind=nogo;shape=triangle
1784815058612,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=no_response
1784815058617,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=101;kind=nogo;shape=circle
1784815060646,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=correct_reject;rt_ms=796
1784815060651,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=102;kind=nogo;shape=triangle
1784815062679,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=correct_reject;rt_ms=626
1784815062684,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=103;kind=go;shape=triangle
1784815064696,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=hit;rt_ms=1212
1784815064701,6,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=104;kind=nogo;shape=circle
1784815066713,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=no_response
1784815066718,6,A,A2,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.750
