t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786037805457,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=67;kind=go;shape=ellipse
1786037807477,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=hit;rt_ms=889
1786037807484,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=68;kind=go;shape=ellipse
1786037809485,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=hit;rt_ms=849
1786037809493,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=69;kind=go;shape=ellipse
1786037811518,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=hit;rt_ms=729
1786037811525,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=70;kind=nogo;shape=hexagon;lure=0
1786037813550,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=correct_reject;rt_ms=662
1786037813556,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=71;kind=nogo;shape=pentagon;lure=1
1786037815572,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=correct_reject;rt_ms=744
1786037815578,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=72;kind=nogo;shape=hexagon;lure=1
1786037817583,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=correct_reject;rt_ms=1389
1786037817591,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=73;kind=go;shape=hexagon
1786037819616,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=hit;rt_ms=656
1786037819622,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=74;kind=go;shape=hexagon
1786037821650,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=hit;rt_ms=755
1786037821655,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=pentagon;lure=1
1786037823675,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=correct_reject;rt_ms=607
1786037823683,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=76;kind=nogo;shape=diamond;lure=0
1786037825684,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=correct_reject;rt_ms=820
1786037825690,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=77;kind=nogo;shape=ellipse;lure=0
1786037827717,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=correct_reject;rt_ms=927
1786037827723,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=78;kind=go;shape=ellipse
1786037829742,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=hit;rt_ms=827
1786037829750,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=79;kind=go;shape=ellipse
1786037831752,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=hit;rt_ms=871
1786037831759,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=80;kind=nogo;shape=circle;lure=1
1786037833783,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=correct_reject;rt_ms=655
1786037833789,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=81;kind=nogo;shape=ellipse;lure=1
1786037835806,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=correct_reject;rt_ms=992
1786037835812,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=82;kind=nogo;shape=circle;lure=1
1786037837816,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=correct_reject;rt_ms=1004
1786037837823,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=83;kind=nogo;shape=ellipse;lure=1
1786037839849,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=correct_reject;rt_ms=999
1786037839855,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=84;kind=nogo;shape=circle;lure=1
1786037841883,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=correct_reject;rt_ms=1000
1786037841890,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=diamond;lure=0
1786037843909,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=correct_reject;rt_ms=937
1786037843916,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=86;kind=go;shape=diamond
1786037845918,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=hit;rt_ms=735
1786037845925,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=87;kind=go;shape=diamond
1786037847952,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=hit;rt_ms=802
1786037847959,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=88;kind=nogo;shape=square;lure=1
1786037849976,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=correct_reject;rt_ms=1084
1786037849983,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=89;kind=go;shape=square
1786037851985,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=hit;rt_ms=1375
1786037851993,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=90;kind=go;shape=square
1786037854016,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=hit;rt_ms=784
1786037854023,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=91;kind=go;shape=square
1786037856049,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=hit;rt_ms=853
1786037856056,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=92;kind=nogo;shape=pentagon;lure=0
1786037858075,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=correct_reject;rt_ms=856
1786037858081,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=93;kind=nogo;shape=hexagon;lure=1
1786037860084,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=correct_reject;rt_ms=1389
1786037860090,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=94;kind=nogo;shape=ellipse;lure=0
1786037862116,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=correct_reject;rt_ms=881
1786037862122,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=95;kind=nogo;shape=circle;lure=1
1786037864141,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=correct_reject;rt_ms=1203
1786037864147,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=96;kind=nogo;shape=ellipse;lure=1
1786037866149,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=correct_reject;rt_ms=823
1786037866155,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=97;kind=nogo;shape=circle;lure=1
1786037868183,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=correct_reject;rt_ms=873
1786037868189,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=98;kind=go;shape=circle
1786037870205,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=hit;rt_ms=761
1786037870211,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=99;kind=go;shape=circle
1786037872215,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=hit;rt_ms=826
1786037872222,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=100;kind=go;shape=circle
1786037874249,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=hit;rt_ms=1066
1786037874258,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=101;kind=nogo;shape=ellipse;lure=1
1786037876277,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=correct_reject;rt_ms=857
1786037876284,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=102;kind=go;shape=ellipse
1786037878285,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=hit;rt_ms=1178
1786037878292,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=103;kind=nogo;shape=circle;lure=1
1786037880318,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=correct_reject;rt_ms=835
1786037880325,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=104;kind=nogo;shape=ellipse;lure=1
1786037882350,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=correct_reject;rt_ms=1360
1786037882358,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=105;kind=go;shape=ellipse
1786037884383,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=hit;rt_ms=822
1786037884389,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=106;kind=go;shape=ellipse
1786037886410,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=hit;rt_ms=708
1786037886416,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=107;kind=go;shape=ellipse
1786037888418,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=hit;rt_ms=639
1786037888425,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=108;kind=nogo;shape=circle;lure=1
1786037890449,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=correct_reject;rt_ms=1083
1786037890456,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=109;kind=nogo;shape=ellipse;lure=1
1786037892483,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=correct_reject;rt_ms=1185
1786037892489,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=110;kind=go;shape=ellipse
1786037894503,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=hit;rt_ms=673
1786037894509,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=111;kind=go;shape=ellipse
1786037896516,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=hit;rt_ms=943
1786037896522,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=112;kind=go;shape=ellipse
1786037898552,25,A,A4,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=hit;rt_ms=758
1786037898559,25,A,A4,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=113;kind=nogo;shape=square;lure=0
