t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786456788001,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=8;outcome=correct_reject;rt_ms=609
1786456788007,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=9;kind=nogo;shape=diamond;lure=1
1786456790020,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=9;outcome=correct_reject;rt_ms=644
1786456790027,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=10;kind=go;shape=diamond
1786456792054,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=10;outcome=hit;rt_ms=686
1786456792060,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=11;kind=go;shape=diamond
1786456794088,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=11;outcome=hit;rt_ms=570
1786456794094,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=12;kind=go;shape=diamond
1786456796114,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=12;outcome=hit;rt_ms=551
1786456796120,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=13;kind=nogo;shape=square;lure=1
1786456798121,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=13;outcome=correct_reject;rt_ms=569
1786456798128,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=14;kind=nogo;shape=circle;lure=0
1786456800141,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=14;outcome=correct_reject;rt_ms=613
1786456800148,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=15;kind=nogo;shape=hexagon;lure=0
1786456802149,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=15;outcome=correct_reject;rt_ms=815
1786456802155,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=16;kind=go;shape=hexagon
1786456804172,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=16;outcome=hit;rt_ms=641
1786456804178,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=17;kind=go;shape=hexagon
1786456806187,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=17;outcome=hit;rt_ms=640
1786456806194,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=18;kind=go;shape=hexagon
1786456808222,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=18;outcome=hit;rt_ms=494
1786456808228,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=19;kind=nogo;shape=square;lure=0
1786456810254,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=19;outcome=correct_reject;rt_ms=525
1786456810260,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=20;kind=go;shape=square
1786456812278,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=20;outcome=hit;rt_ms=487
1786456812284,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=21;kind=go;shape=square
1786456814287,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=21;outcome=hit;rt_ms=479
1786456814293,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=22;kind=nogo;shape=diamond;lure=1
1786456816320,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=22;outcome=correct_reject;rt_ms=535
1786456816326,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=23;kind=nogo;shape=square;lure=1
1786456818344,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=23;outcome=correct_reject;rt_ms=572
1786456818350,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=24;kind=go;shape=square
1786456820354,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=24;outcome=hit;rt_ms=678
1786456820360,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=25;kind=go;shape=square
1786456822387,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=25;outcome=hit;rt_ms=598
1786456822393,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=26;kind=go;shape=square
1786456824407,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=hit;rt_ms=534
1786456824413,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=27;kind=nogo;shape=hexagon;lure=0
1786456826415,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=27;outcome=correct_reject;rt_ms=570
1786456826421,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=28;kind=nogo;shape=diamond;lure=0
1786456828423,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=28;outcome=correct_reject;rt_ms=609
1786456828429,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=29;kind=nogo;shape=square;lure=1
1786456830439,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=29;outcome=correct_reject;rt_ms=863
1786456830445,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=30;kind=nogo;shape=diamond;lure=1
1786456832455,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=30;outcome=correct_reject;rt_ms=502
1786456832461,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=31;kind=nogo;shape=ellipse;lure=0
1786456834464,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=31;outcome=correct_reject;rt_ms=608
1786456834470,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=32;kind=go;shape=ellipse
1786456836484,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=hit;rt_ms=643
1786456836493,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=33;kind=nogo;shape=circle;lure=1
1786456838508,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=correct_reject;rt_ms=650
1786456838514,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=34;kind=go;shape=circle
1786456840520,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=hit;rt_ms=628
1786456840527,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=35;kind=nogo;shape=ellipse;lure=1
1786456842554,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=correct_reject;rt_ms=656
1786456842560,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=36;kind=go;shape=ellipse
1786456844575,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=miss;answered_no;rt_ms=557
1786456844580,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=37;kind=nogo;shape=square;lure=0
1786456846586,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=correct_reject;rt_ms=857
1786456846594,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=38;kind=go;shape=square
1786456848620,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=hit;rt_ms=466
1786456848627,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=39;kind=go;shape=square
1786456850653,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=hit;rt_ms=481
1786456850661,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=40;kind=go;shape=square
1786456852673,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=hit;rt_ms=470
1786456852680,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=41;kind=nogo;shape=pentagon;lure=0
1786456854687,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=correct_reject;rt_ms=500
1786456854693,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=42;kind=nogo;shape=hexagon;lure=1
1786456856706,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=commission;rt_ms=719
1786456856713,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=43;kind=nogo;shape=diamond;lure=0
1786456858715,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=correct_reject;rt_ms=522
1786456858722,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=circle;lure=0
1786456860734,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=611
1786456860740,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=45;kind=nogo;shape=ellipse;lure=1
1786456862754,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=correct_reject;rt_ms=677
1786456862761,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=46;kind=go;shape=ellipse
1786456864778,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=hit;rt_ms=608
1786456864786,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=47;kind=go;shape=ellipse
1786456866788,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=hit;rt_ms=532
1786456866794,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=48;kind=go;shape=ellipse
1786456868821,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=hit;rt_ms=548
1786456868828,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=49;kind=nogo;shape=circle;lure=1
1786456870843,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=correct_reject;rt_ms=495
1786456870850,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=50;kind=go;shape=circle
1786456872854,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=hit;rt_ms=439
1786456872859,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=51;kind=nogo;shape=ellipse;lure=1
1786456874863,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=correct_reject;rt_ms=652
1786456874870,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=52;kind=go;shape=ellipse
1786456876887,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=hit;rt_ms=443
1786456876893,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=53;kind=go;shape=ellipse
1786456878908,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=hit;rt_ms=518
1786456878914,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=54;kind=nogo;shape=circle;lure=1
1786456880920,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=correct_reject;rt_ms=515
1786456880927,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=55;kind=go;shape=circle
1786456882940,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=hit;rt_ms=666
1786456882946,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=56;kind=nogo;shape=diamond;lure=0
1786456884949,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=correct_reject;rt_ms=644
1786456884956,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=57;kind=nogo;shape=ellipse;lure=0
1786456886969,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=correct_reject;rt_ms=535
1786456886976,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=58;kind=go;shape=ellipse
1786456888986,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=hit;rt_ms=480
1786456888994,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=59;kind=nogo;shape=circle;lure=1
1786456891021,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=correct_reject;rt_ms=533
1786456891028,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=60;kind=nogo;shape=ellipse;lure=1
1786456893045,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=correct_reject;rt_ms=585
1786456893051,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=61;kind=go;shape=ellipse
1786456895053,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=hit;rt_ms=746
1786456895060,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=circle;lure=1
1786456897087,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=correct_reject;rt_ms=693
1786456897093,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=63;kind=nogo;shape=square;lure=0
1786456899108,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=correct_reject;rt_ms=575
1786456899114,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=64;kind=nogo;shape=circle;lure=0
1786456901123,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=correct_reject;rt_ms=675
1786456901129,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=65;kind=nogo;shape=ellipse;lure=1
1786456903131,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=correct_reject;rt_ms=603
1786456903137,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=66;kind=go;shape=ellipse
1786456905156,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=hit;rt_ms=580
1786456905163,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=67;kind=go;shape=ellipse
1786456907180,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=hit;rt_ms=545
1786456907187,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=68;kind=go;shape=ellipse
1786456909189,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=hit;rt_ms=650
1786456909195,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=69;kind=nogo;shape=hexagon;lure=0
1786456911206,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=correct_reject;rt_ms=552
1786456911212,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=70;kind=go;shape=hexagon
1786456913222,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=hit;rt_ms=716
1786456913229,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=71;kind=nogo;shape=ellipse;lure=0
1786456915236,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=correct_reject;rt_ms=535
1786456915242,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=72;kind=go;shape=ellipse
1786456917255,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=hit;rt_ms=460
1786456917262,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=73;kind=nogo;shape=circle;lure=1
1786456919281,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=correct_reject;rt_ms=544
1786456919288,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=74;kind=go;shape=circle
1786456921289,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=hit;rt_ms=502
1786456921295,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=ellipse;lure=1
1786456923305,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=correct_reject;rt_ms=483
1786456923311,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=76;kind=go;shape=ellipse
1786456925320,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=miss;answered_no;rt_ms=497
1786456925327,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=77;kind=go;shape=ellipse
1786456927336,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=hit;rt_ms=697
1786456927343,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=78;kind=go;shape=ellipse
1786456929355,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=hit;rt_ms=505
1786456929362,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=79;kind=nogo;shape=circle;lure=1
1786456931372,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=correct_reject;rt_ms=516
1786456931378,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=80;kind=nogo;shape=hexagon;lure=0
1786456933389,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=correct_reject;rt_ms=662
1786456933395,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=81;kind=go;shape=hexagon
1786456935397,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=hit;rt_ms=545
1786456935403,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=82;kind=nogo;shape=diamond;lure=0
1786456937421,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=correct_reject;rt_ms=603
1786456937427,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=83;kind=go;shape=diamond
1786456939451,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=hit;rt_ms=503
1786456939457,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=84;kind=go;shape=diamond
1786456941473,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=hit;rt_ms=655
1786456941479,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=hexagon;lure=0
1786456943488,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=correct_reject;rt_ms=612
1786456943496,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=86;kind=nogo;shape=pentagon;lure=1
1786456945505,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=correct_reject;rt_ms=767
1786456945512,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=87;kind=go;shape=pentagon
1786456947513,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=hit;rt_ms=579
1786456947521,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=88;kind=nogo;shape=diamond;lure=0
1786456949536,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=correct_reject;rt_ms=622
1786456949543,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=89;kind=nogo;shape=circle;lure=0
1786456951554,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=correct_reject;rt_ms=586
1786456951561,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=90;kind=go;shape=circle
1786456953571,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=hit;rt_ms=707
1786456953577,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=91;kind=go;shape=circle
1786456955587,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=hit;rt_ms=541
1786456955594,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=92;kind=nogo;shape=ellipse;lure=1
1786456957602,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=correct_reject;rt_ms=677
1786456957609,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=93;kind=go;shape=ellipse
1786456959622,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=hit;rt_ms=470
1786456959628,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=94;kind=go;shape=ellipse
1786456961642,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=hit;rt_ms=465
1786456961649,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=95;kind=nogo;shape=circle;lure=1
1786456963653,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=correct_reject;rt_ms=537
1786456963660,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=96;kind=go;shape=circle
1786456965671,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=hit;rt_ms=549
1786456965678,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=97;kind=nogo;shape=diamond;lure=0
1786456967685,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=correct_reject;rt_ms=488
1786456967690,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=98;kind=go;shape=diamond
1786456969706,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=hit;rt_ms=397
1786456969712,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=99;kind=nogo;shape=square;lure=1
1786456971720,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=correct_reject;rt_ms=556
1786456971727,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=100;kind=go;shape=square
1786456973737,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=hit;rt_ms=609
1786456973744,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=101;kind=nogo;shape=pentagon;lure=0
1786456975753,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=correct_reject;rt_ms=546
1786456975760,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=102;kind=nogo;shape=circle;lure=0
1786456977769,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=correct_reject;rt_ms=603
1786456977776,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=103;kind=go;shape=circle
1786456979786,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=miss;answered_no;rt_ms=817
1786456979794,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=104;kind=go;shape=circle
1786456981804,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=hit;rt_ms=455
1786456981811,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=105;kind=go;shape=circle
1786456983813,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=hit;rt_ms=486
1786456983819,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=106;kind=nogo;shape=hexagon;lure=0
1786456985821,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=correct_reject;rt_ms=533
1786456985829,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=107;kind=go;shape=hexagon
1786456987855,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=hit;rt_ms=453
1786456987860,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=108;kind=nogo;shape=circle;lure=0
1786456989871,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=correct_reject;rt_ms=473
1786456989877,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=109;kind=go;shape=circle
1786456991887,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=hit;rt_ms=457
1786456991894,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=110;kind=go;shape=circle
1786456993901,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=hit;rt_ms=498
1786456993907,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=111;kind=nogo;shape=ellipse;lure=1
1786456995920,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=correct_reject;rt_ms=517
1786456995928,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=112;kind=nogo;shape=pentagon;lure=0
1786456997937,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=correct_reject;rt_ms=630
1786456997943,51,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=113;kind=nogo;shape=hexagon;lure=1
1786456999952,51,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=commission;rt_ms=681
