t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786120141069,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=9;kind=go;shape=pentagon
1786120143080,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=9;outcome=hit;rt_ms=565
1786120143087,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=10;kind=go;shape=pentagon
1786120145101,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=10;outcome=hit;rt_ms=512
1786120145108,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=11;kind=go;shape=pentagon
1786120147115,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=11;outcome=hit;rt_ms=491
1786120147122,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=12;kind=nogo;shape=hexagon;lure=1
1786120149149,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=12;outcome=correct_reject;rt_ms=555
1786120149155,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=13;kind=nogo;shape=pentagon;lure=1
1786120151174,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=13;outcome=correct_reject;rt_ms=695
1786120151181,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=14;kind=go;shape=pentagon
1786120153182,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=14;outcome=hit;rt_ms=535
1786120153188,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=15;kind=go;shape=pentagon
1786120155215,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=15;outcome=hit;rt_ms=507
1786120155222,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=16;kind=go;shape=pentagon
1786120157237,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=16;outcome=hit;rt_ms=545
1786120157243,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=17;kind=nogo;shape=square;lure=0
1786120159249,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=17;outcome=correct_reject;rt_ms=535
1786120159255,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=18;kind=nogo;shape=circle;lure=0
1786120161257,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=18;outcome=correct_reject;rt_ms=644
1786120161263,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=19;kind=go;shape=circle
1786120163280,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=19;outcome=hit;rt_ms=573
1786120163286,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=20;kind=nogo;shape=ellipse;lure=1
1786120165301,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=20;outcome=correct_reject;rt_ms=633
1786120165307,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=21;kind=go;shape=ellipse
1786120167315,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=21;outcome=hit;rt_ms=651
1786120167322,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=22;kind=go;shape=ellipse
1786120169350,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=22;outcome=hit;rt_ms=543
1786120169356,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=23;kind=go;shape=ellipse
1786120171372,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=23;outcome=hit;rt_ms=503
1786120171378,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=24;kind=nogo;shape=circle;lure=1
1786120173382,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=24;outcome=correct_reject;rt_ms=519
1786120173389,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=25;kind=nogo;shape=square;lure=0
1786120175413,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=25;outcome=correct_reject;rt_ms=627
1786120175419,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=26;kind=go;shape=square
1786120177445,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=hit;rt_ms=652
1786120177451,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=27;kind=nogo;shape=diamond;lure=1
1786120179467,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=27;outcome=correct_reject;rt_ms=542
1786120179474,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=28;kind=nogo;shape=square;lure=1
1786120181483,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=28;outcome=correct_reject;rt_ms=681
1786120181488,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=29;kind=go;shape=square
1786120183515,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=29;outcome=hit;rt_ms=755
1786120183521,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=30;kind=nogo;shape=hexagon;lure=0
1786120185540,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=30;outcome=correct_reject;rt_ms=697
1786120185546,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=31;kind=go;shape=hexagon
1786120187548,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=31;outcome=hit;rt_ms=650
1786120187555,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=32;kind=go;shape=hexagon
1786120189570,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=miss;answered_no;rt_ms=667
1786120189576,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=33;kind=go;shape=hexagon
1786120191577,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=hit;rt_ms=676
1786120191582,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=34;kind=nogo;shape=pentagon;lure=1
1786120193595,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=correct_reject;rt_ms=747
1786120193601,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=35;kind=nogo;shape=circle;lure=0
1786120195614,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=correct_reject;rt_ms=952
1786120195620,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=36;kind=nogo;shape=ellipse;lure=1
1786120197638,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=correct_reject;rt_ms=1450
1786120197643,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=37;kind=nogo;shape=circle;lure=1
1786120199649,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=correct_reject;rt_ms=881
1786120199656,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=38;kind=nogo;shape=square;lure=0
1786120201660,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=correct_reject;rt_ms=1024
1786120201665,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=39;kind=go;shape=square
1786120203682,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=hit;rt_ms=637
1786120203689,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=40;kind=go;shape=square
1786120205716,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=hit;rt_ms=598
1786120205721,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=41;kind=go;shape=square
1786120207739,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=hit;rt_ms=513
1786120207745,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=42;kind=nogo;shape=diamond;lure=1
1786120209749,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=correct_reject;rt_ms=704
1786120209755,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=43;kind=nogo;shape=hexagon;lure=0
1786120211782,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=correct_reject;rt_ms=802
1786120211788,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=diamond;lure=0
1786120213805,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=810
1786120213813,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=45;kind=go;shape=diamond
1786120215815,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=hit;rt_ms=552
1786120215821,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=46;kind=go;shape=diamond
1786120217849,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=hit;rt_ms=668
1786120217855,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=47;kind=go;shape=diamond
1786120219874,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=hit;rt_ms=699
1786120219880,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=48;kind=nogo;shape=square;lure=1
1786120221882,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=correct_reject;rt_ms=773
1786120221888,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=49;kind=go;shape=square
1786120223916,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=hit;rt_ms=507
1786120223922,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=50;kind=nogo;shape=diamond;lure=1
1786120225940,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=correct_reject;rt_ms=620
1786120225947,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=51;kind=go;shape=diamond
1786120227948,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=hit;rt_ms=661
1786120227955,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=52;kind=go;shape=diamond
1786120229982,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=hit;rt_ms=550
1786120229989,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=53;kind=go;shape=diamond
1786120232010,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=hit;rt_ms=647
1786120232016,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=54;kind=nogo;shape=square;lure=1
1786120234033,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=correct_reject;rt_ms=627
1786120234039,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=55;kind=nogo;shape=diamond;lure=1
1786120236049,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=commission;rt_ms=690
1786120236055,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=56;kind=go;shape=diamond
1786120238082,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=hit;rt_ms=568
1786120238089,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=57;kind=go;shape=diamond
1786120240101,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=hit;rt_ms=576
1786120240108,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=58;kind=nogo;shape=ellipse;lure=0
1786120242109,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=correct_reject;rt_ms=756
1786120242116,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=59;kind=go;shape=ellipse
1786120244135,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=hit;rt_ms=732
1786120244141,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=60;kind=nogo;shape=diamond;lure=0
1786120246149,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=correct_reject;rt_ms=598
1786120246156,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=61;kind=nogo;shape=square;lure=1
1786120248164,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=correct_reject;rt_ms=779
1786120248170,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=62;kind=go;shape=square
1786120250182,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=hit;rt_ms=691
1786120250188,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=63;kind=go;shape=square
1786120252205,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=hit;rt_ms=667
1786120252211,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=64;kind=go;shape=square
1786120254215,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=hit;rt_ms=515
1786120254221,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=65;kind=nogo;shape=diamond;lure=1
1786120256246,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=correct_reject;rt_ms=523
1786120256252,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=66;kind=go;shape=diamond
1786120258277,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=hit;rt_ms=647
1786120258283,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=67;kind=nogo;shape=square;lure=1
1786120260293,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=correct_reject;rt_ms=935
1786120260300,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=68;kind=go;shape=square
1786120262316,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=hit;rt_ms=770
1786120262322,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=69;kind=go;shape=square
1786120264335,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=hit;rt_ms=569
1786120264341,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=70;kind=nogo;shape=diamond;lure=1
1786120266348,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=correct_reject;rt_ms=796
1786120266354,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=71;kind=go;shape=diamond
1786120268356,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=hit;rt_ms=555
1786120268361,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=72;kind=go;shape=diamond
1786120270364,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=hit;rt_ms=472
1786120270369,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=73;kind=nogo;shape=hexagon;lure=0
1786120272379,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=correct_reject;rt_ms=529
1786120272385,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=74;kind=nogo;shape=pentagon;lure=1
1786120274401,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=correct_reject;rt_ms=569
1786120274407,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=75;kind=go;shape=pentagon
1786120276416,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=hit;rt_ms=449
1786120276421,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=76;kind=go;shape=pentagon
1786120278446,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=hit;rt_ms=620
1786120278452,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=77;kind=go;shape=pentagon
1786120280474,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=hit;rt_ms=549
1786120280480,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=78;kind=nogo;shape=hexagon;lure=1
1786120282483,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=correct_reject;rt_ms=494
1786120282489,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=79;kind=go;shape=hexagon
1786120284516,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=hit;rt_ms=650
1786120284522,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=80;kind=nogo;shape=square;lure=0
1786120286541,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=correct_reject;rt_ms=490
1786120286547,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=81;kind=go;shape=square
1786120288549,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=hit;rt_ms=453
1786120288555,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=82;kind=nogo;shape=hexagon;lure=0
1786120290582,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=correct_reject;rt_ms=529
1786120290588,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=83;kind=nogo;shape=pentagon;lure=1
1786120292600,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=correct_reject;rt_ms=757
1786120292605,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=84;kind=go;shape=pentagon
1786120294607,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=hit;rt_ms=591
1786120294614,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=ellipse;lure=0
1786120296615,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=correct_reject;rt_ms=538
1786120296622,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=86;kind=nogo;shape=circle;lure=1
1786120298632,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=commission;rt_ms=915
1786120298638,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=87;kind=go;shape=circle
1786120300649,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=hit;rt_ms=502
1786120300656,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=88;kind=go;shape=circle
1786120302682,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=hit;rt_ms=451
1786120302689,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=89;kind=go;shape=circle
1786120304704,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=hit;rt_ms=505
1786120304711,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=90;kind=nogo;shape=ellipse;lure=1
1786120306716,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=correct_reject;rt_ms=690
1786120306723,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=91;kind=go;shape=ellipse
1786120308733,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=miss;answered_no;rt_ms=668
1786120308739,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=92;kind=nogo;shape=circle;lure=1
1786120310741,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=correct_reject;rt_ms=668
1786120310747,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=93;kind=nogo;shape=ellipse;lure=1
1786120312751,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=commission;rt_ms=731
1786120312757,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=94;kind=nogo;shape=circle;lure=1
1786120314767,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=correct_reject;rt_ms=1072
1786120314773,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=95;kind=go;shape=circle
1786120316782,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=hit;rt_ms=504
1786120316788,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=96;kind=nogo;shape=ellipse;lure=1
1786120318797,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=correct_reject;rt_ms=599
1786120318802,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=97;kind=go;shape=ellipse
1786120320817,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=miss;answered_no;rt_ms=685
1786120320822,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=98;kind=nogo;shape=circle;lure=1
1786120322837,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=correct_reject;rt_ms=777
1786120322843,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=99;kind=nogo;shape=ellipse;lure=1
1786120324850,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=correct_reject;rt_ms=841
1786120324856,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=100;kind=go;shape=ellipse
1786120326858,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=hit;rt_ms=587
1786120326864,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=101;kind=go;shape=ellipse
1786120328879,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=hit;rt_ms=734
1786120328886,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=102;kind=go;shape=ellipse
1786120330901,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=hit;rt_ms=533
1786120330907,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=103;kind=nogo;shape=circle;lure=1
1786120332913,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=correct_reject;rt_ms=493
1786120332919,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=104;kind=go;shape=circle
1786120334943,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=hit;rt_ms=711
1786120334949,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=105;kind=nogo;shape=square;lure=0
1786120336963,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=correct_reject;rt_ms=621
1786120336970,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=106;kind=go;shape=square
1786120338980,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=hit;rt_ms=636
1786120338987,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=107;kind=nogo;shape=diamond;lure=1
1786120341002,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=correct_reject;rt_ms=592
1786120341008,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=108;kind=go;shape=diamond
1786120343016,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=miss;answered_no;rt_ms=810
1786120343022,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=109;kind=go;shape=diamond
1786120345033,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=hit;rt_ms=484
1786120345039,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=110;kind=go;shape=diamond
1786120347046,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=hit;rt_ms=502
1786120347053,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=111;kind=nogo;shape=hexagon;lure=0
1786120349064,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=correct_reject;rt_ms=591
1786120349071,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=112;kind=nogo;shape=ellipse;lure=0
1786120351082,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=correct_reject;rt_ms=731
1786120351090,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=113;kind=go;shape=ellipse
1786120353103,30,A,A2,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=hit;rt_ms=452
1786120353109,30,A,A2,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=114;kind=go;shape=ellipse
