t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785176864408,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=61;kind=go;shape=hexagon
1785176866422,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=hit;rt_ms=469
1785176866428,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=pentagon;lure=1
1785176868434,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=correct_reject;rt_ms=696
1785176868441,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=63;kind=go;shape=pentagon
1785176870468,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=hit;rt_ms=978
1785176870474,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=64;kind=go;shape=pentagon
1785176872501,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=hit;rt_ms=364
1785176872507,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=65;kind=nogo;shape=hexagon;lure=1
1785176874530,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=correct_reject;rt_ms=754
1785176874535,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=66;kind=go;shape=hexagon
1785176876537,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=hit;rt_ms=774
1785176876543,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=67;kind=go;shape=hexagon
1785176878556,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=hit;rt_ms=894
1785176878563,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=68;kind=nogo;shape=ellipse;lure=0
1785176880564,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=correct_reject;rt_ms=821
1785176880570,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=69;kind=nogo;shape=diamond;lure=0
1785176882583,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=correct_reject;rt_ms=792
1785176882589,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=70;kind=go;shape=diamond
1785176884603,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=hit;rt_ms=803
1785176884609,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=71;kind=go;shape=diamond
1785176886634,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=hit;rt_ms=469
1785176886641,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=72;kind=go;shape=diamond
1785176888654,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=hit;rt_ms=458
1785176888661,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=73;kind=nogo;shape=pentagon;lure=0
1785176890668,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=commission;rt_ms=384
1785176890675,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=74;kind=nogo;shape=hexagon;lure=1
1785176892702,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=correct_reject;rt_ms=1092
1785176892708,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=circle;lure=0
1785176894725,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=correct_reject;rt_ms=783
1785176894732,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=76;kind=nogo;shape=square;lure=0
1785176896734,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=correct_reject;rt_ms=729
1785176896741,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=77;kind=go;shape=square
1785176898768,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=hit;rt_ms=565
1785176898775,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=78;kind=nogo;shape=ellipse;lure=0
1785176900786,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=correct_reject;rt_ms=766
1785176900793,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=79;kind=nogo;shape=circle;lure=1
1785176902801,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=correct_reject;rt_ms=766
1785176902808,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=80;kind=nogo;shape=hexagon;lure=0
1785176904834,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=correct_reject;rt_ms=855
1785176904841,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=81;kind=go;shape=hexagon
1785176906861,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=hit;rt_ms=748
1785176906868,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=82;kind=go;shape=hexagon
1785176908870,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=miss;answered_no;rt_ms=1474
1785176908876,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=83;kind=go;shape=hexagon
1785176910904,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=miss;answered_no;rt_ms=963
1785176910910,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=84;kind=nogo;shape=pentagon;lure=1
1785176912923,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=commission;rt_ms=424
1785176912928,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=85;kind=go;shape=pentagon
1785176914935,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=hit;rt_ms=938
1785176914942,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=86;kind=nogo;shape=square;lure=0
1785176916968,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=correct_reject;rt_ms=819
1785176916974,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=87;kind=go;shape=square
1785176918989,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=miss;answered_no;rt_ms=438
1785176918996,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=88;kind=nogo;shape=diamond;lure=1
1785176921001,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=correct_reject;rt_ms=897
1785176921008,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=89;kind=go;shape=diamond
1785176923035,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=hit;rt_ms=803
1785176923041,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=90;kind=go;shape=diamond
1785176925059,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=hit;rt_ms=552
1785176925065,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=91;kind=go;shape=diamond
1785176927068,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=hit;rt_ms=401
1785176927075,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=92;kind=nogo;shape=square;lure=1
1785176929102,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=correct_reject;rt_ms=544
1785176929108,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=93;kind=go;shape=square
1785176931129,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=hit;rt_ms=754
1785176931135,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=94;kind=nogo;shape=pentagon;lure=0
1785176933145,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=correct_reject;rt_ms=579
1785176933152,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=95;kind=go;shape=pentagon
1785176935165,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=hit;rt_ms=753
1785176935172,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=96;kind=nogo;shape=hexagon;lure=1
1785176937190,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=correct_reject;rt_ms=582
1785176937197,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=97;kind=nogo;shape=pentagon;lure=1
1785176939201,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=commission;rt_ms=611
1785176939208,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=98;kind=go;shape=pentagon
1785176941237,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=hit;rt_ms=747
1785176941243,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=99;kind=go;shape=pentagon
1785176943268,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=hit;rt_ms=608
1785176943274,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=100;kind=go;shape=pentagon
1785176945290,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=hit;rt_ms=609
1785176945296,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=101;kind=nogo;shape=hexagon;lure=1
1785176947299,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=correct_reject;rt_ms=547
1785176947307,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=102;kind=go;shape=hexagon
1785176949334,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=hit;rt_ms=1173
1785176949341,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=103;kind=go;shape=hexagon
1785176951358,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=hit;rt_ms=738
1785176951365,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=104;kind=nogo;shape=diamond;lure=0
1785176953368,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=correct_reject;rt_ms=557
1785176953375,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=105;kind=go;shape=diamond
1785176955387,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=hit;rt_ms=1123
1785176955394,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=106;kind=go;shape=diamond
1785176957401,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=hit;rt_ms=639
1785176957407,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=107;kind=nogo;shape=pentagon;lure=0
1785176959420,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=correct_reject;rt_ms=676
1785176959427,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=108;kind=nogo;shape=circle;lure=0
1785176961428,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=correct_reject;rt_ms=1050
1785176961435,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=109;kind=go;shape=circle
1785176963450,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=hit;rt_ms=720
1785176963456,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=110;kind=go;shape=circle
1785176965468,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=hit;rt_ms=592
1785176965474,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=111;kind=nogo;shape=pentagon;lure=0
1785176967501,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=correct_reject;rt_ms=588
1785176967508,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=112;kind=nogo;shape=hexagon;lure=1
1785176969522,17,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=correct_reject;rt_ms=843
1785176969528,17,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=113;kind=go;shape=hexagon
