t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786130832735,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=14;outcome=hit;rt_ms=706
1786130832743,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=15;kind=go;shape=circle
1786130834744,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=15;outcome=hit;rt_ms=561
1786130834751,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=16;kind=nogo;shape=hexagon;lure=0
1786130836777,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=16;outcome=correct_reject;rt_ms=780
1786130836783,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=17;kind=go;shape=hexagon
1786130838801,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=17;outcome=hit;rt_ms=684
1786130838808,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=18;kind=go;shape=hexagon
1786130840809,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=18;outcome=hit;rt_ms=979
1786130840816,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=19;kind=nogo;shape=pentagon;lure=1
1786130842846,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=19;outcome=correct_reject;rt_ms=707
1786130842852,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=20;kind=go;shape=pentagon
1786130844871,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=20;outcome=hit;rt_ms=780
1786130844877,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=21;kind=nogo;shape=square;lure=0
1786130846878,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=21;outcome=correct_reject;rt_ms=706
1786130846885,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=22;kind=go;shape=square
1786130848910,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=22;outcome=hit;rt_ms=630
1786130848916,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=23;kind=go;shape=square
1786130850942,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=23;outcome=hit;rt_ms=553
1786130850950,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=24;kind=go;shape=square
1786130852964,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=24;outcome=hit;rt_ms=469
1786130852970,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=25;kind=nogo;shape=hexagon;lure=0
1786130854977,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=25;outcome=correct_reject;rt_ms=553
1786130854983,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=26;kind=go;shape=hexagon
1786130857012,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=hit;rt_ms=641
1786130857019,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=27;kind=go;shape=hexagon
1786130859031,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=27;outcome=hit;rt_ms=869
1786130859037,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=28;kind=go;shape=hexagon
1786130861043,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=28;outcome=hit;rt_ms=469
1786130861049,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=29;kind=nogo;shape=pentagon;lure=1
1786130863056,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=29;outcome=correct_reject;rt_ms=557
1786130863062,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=30;kind=go;shape=pentagon
1786130865077,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=30;outcome=hit;rt_ms=546
1786130865083,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=31;kind=go;shape=pentagon
1786130867113,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=31;outcome=hit;rt_ms=555
1786130867119,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=32;kind=nogo;shape=diamond;lure=0
1786130869143,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=correct_reject;rt_ms=1008
1786130869151,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=33;kind=go;shape=diamond
1786130871177,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=hit;rt_ms=655
1786130871183,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=34;kind=go;shape=diamond
1786130873200,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=hit;rt_ms=485
1786130873207,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=35;kind=go;shape=diamond
1786130875210,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=miss;answered_no;rt_ms=653
1786130875217,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=36;kind=nogo;shape=circle;lure=0
1786130877243,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=correct_reject;rt_ms=633
1786130877249,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=37;kind=nogo;shape=ellipse;lure=1
1786130879276,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=commission;rt_ms=596
1786130879283,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=38;kind=nogo;shape=circle;lure=1
1786130881297,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=correct_reject;rt_ms=769
1786130881303,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=39;kind=go;shape=circle
1786130883309,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=hit;rt_ms=525
1786130883316,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=40;kind=go;shape=circle
1786130885343,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=hit;rt_ms=522
1786130885350,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=41;kind=nogo;shape=ellipse;lure=1
1786130887377,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=correct_reject;rt_ms=675
1786130887383,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=42;kind=nogo;shape=diamond;lure=0
1786130889396,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=correct_reject;rt_ms=1010
1786130889403,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=43;kind=nogo;shape=circle;lure=0
1786130891409,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=correct_reject;rt_ms=771
1786130891416,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=square;lure=0
1786130893429,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=796
1786130893436,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=45;kind=go;shape=square
1786130895437,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=hit;rt_ms=717
1786130895443,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=46;kind=nogo;shape=diamond;lure=1
1786130897445,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=correct_reject;rt_ms=632
1786130897452,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=47;kind=nogo;shape=square;lure=1
1786130899476,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=correct_reject;rt_ms=762
1786130899483,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=48;kind=nogo;shape=pentagon;lure=0
1786130901496,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=correct_reject;rt_ms=622
1786130901503,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=49;kind=nogo;shape=circle;lure=0
1786130903510,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=correct_reject;rt_ms=960
1786130903517,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=50;kind=go;shape=circle
1786130905543,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=hit;rt_ms=571
1786130905550,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=51;kind=nogo;shape=ellipse;lure=1
1786130907567,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=correct_reject;rt_ms=573
1786130907574,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=52;kind=nogo;shape=circle;lure=1
1786130909576,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=correct_reject;rt_ms=749
1786130909584,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=53;kind=nogo;shape=hexagon;lure=0
1786130911610,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=correct_reject;rt_ms=687
1786130911617,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=54;kind=nogo;shape=pentagon;lure=1
1786130913632,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=correct_reject;rt_ms=689
1786130913638,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=55;kind=nogo;shape=square;lure=0
1786130915643,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=correct_reject;rt_ms=605
1786130915649,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=56;kind=go;shape=square
1786130917655,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=hit;rt_ms=639
1786130917661,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=57;kind=go;shape=square
1786130919663,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=hit;rt_ms=525
1786130919668,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=58;kind=nogo;shape=diamond;lure=1
1786130921676,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=correct_reject;rt_ms=465
1786130921683,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=59;kind=go;shape=diamond
1786130923709,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=miss;answered_no;rt_ms=483
1786130923717,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=60;kind=nogo;shape=square;lure=1
1786130925730,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=correct_reject;rt_ms=840
1786130925737,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=61;kind=nogo;shape=diamond;lure=1
1786130927743,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=correct_reject;rt_ms=663
1786130927748,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=square;lure=1
1786130929778,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=correct_reject;rt_ms=824
1786130929784,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=63;kind=go;shape=square
1786130931797,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=hit;rt_ms=543
1786130931803,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=64;kind=nogo;shape=diamond;lure=1
1786130933809,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=correct_reject;rt_ms=517
1786130933816,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=65;kind=go;shape=diamond
1786130935843,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=hit;rt_ms=707
1786130935849,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=66;kind=go;shape=diamond
1786130937871,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=hit;rt_ms=698
1786130937877,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=67;kind=go;shape=diamond
1786130939878,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=hit;rt_ms=597
1786130939885,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=68;kind=nogo;shape=square;lure=1
1786130941910,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=correct_reject;rt_ms=537
1786130941916,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=69;kind=nogo;shape=diamond;lure=1
1786130943931,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=correct_reject;rt_ms=888
1786130943938,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=70;kind=nogo;shape=square;lure=1
1786130945939,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=correct_reject;rt_ms=645
1786130945947,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=71;kind=nogo;shape=circle;lure=0
1786130947961,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=correct_reject;rt_ms=987
1786130947967,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=72;kind=nogo;shape=ellipse;lure=1
1786130949976,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=correct_reject;rt_ms=658
1786130949983,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=73;kind=nogo;shape=pentagon;lure=0
1786130951990,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=correct_reject;rt_ms=606
1786130951995,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=74;kind=go;shape=pentagon
1786130954007,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=hit;rt_ms=649
1786130954013,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=hexagon;lure=1
1786130956026,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=correct_reject;rt_ms=502
1786130956032,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=76;kind=go;shape=hexagon
1786130958043,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=hit;rt_ms=572
1786130958049,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=77;kind=nogo;shape=pentagon;lure=1
1786130960064,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=correct_reject;rt_ms=508
1786130960071,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=78;kind=go;shape=pentagon
1786130962072,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=hit;rt_ms=779
1786130962079,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=79;kind=go;shape=pentagon
1786130964092,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=hit;rt_ms=645
1786130964099,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=80;kind=go;shape=pentagon
1786130966109,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=hit;rt_ms=516
1786130966116,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=81;kind=nogo;shape=square;lure=0
1786130968132,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=correct_reject;rt_ms=712
1786130968138,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=82;kind=go;shape=square
1786130970143,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=hit;rt_ms=1312
1786130970150,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=83;kind=nogo;shape=circle;lure=0
1786130972165,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=correct_reject;rt_ms=547
1786130972172,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=84;kind=go;shape=circle
1786130974176,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=hit;rt_ms=686
1786130974183,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=ellipse;lure=1
1786130976197,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=correct_reject;rt_ms=537
1786130976203,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=86;kind=nogo;shape=circle;lure=1
1786130978205,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=correct_reject;rt_ms=977
1786130978211,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=87;kind=go;shape=circle
1786130980226,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=hit;rt_ms=555
1786130980232,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=88;kind=go;shape=circle
1786130982243,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=hit;rt_ms=500
1786130982249,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=89;kind=nogo;shape=ellipse;lure=1
1786130984277,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=correct_reject;rt_ms=521
1786130984284,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=90;kind=go;shape=ellipse
1786130986302,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=miss;answered_no;rt_ms=491
1786130986307,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=91;kind=go;shape=ellipse
1786130988309,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=hit;rt_ms=703
1786130988315,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=92;kind=go;shape=ellipse
1786130990345,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=hit;rt_ms=733
1786130990353,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=93;kind=nogo;shape=hexagon;lure=0
1786130992371,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=correct_reject;rt_ms=541
1786130992378,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=94;kind=nogo;shape=square;lure=0
1786130994380,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=correct_reject;rt_ms=774
1786130994386,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=95;kind=go;shape=square
1786130996388,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=hit;rt_ms=591
1786130996394,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=96;kind=go;shape=square
1786130998409,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=hit;rt_ms=537
1786130998417,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=97;kind=nogo;shape=pentagon;lure=0
1786131000430,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=correct_reject;rt_ms=618
1786131000437,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=98;kind=nogo;shape=hexagon;lure=1
1786131002443,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=correct_reject;rt_ms=836
1786131002449,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=99;kind=nogo;shape=pentagon;lure=1
1786131004477,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=correct_reject;rt_ms=1054
1786131004483,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=100;kind=go;shape=pentagon
1786131006498,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=hit;rt_ms=582
1786131006505,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=101;kind=nogo;shape=hexagon;lure=1
1786131008510,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=correct_reject;rt_ms=556
1786131008517,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=102;kind=nogo;shape=diamond;lure=0
1786131010543,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=correct_reject;rt_ms=702
1786131010550,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=103;kind=nogo;shape=ellipse;lure=0
1786131012565,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=correct_reject;rt_ms=659
1786131012571,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=104;kind=nogo;shape=pentagon;lure=0
1786131014576,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=correct_reject;rt_ms=533
1786131014583,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=105;kind=nogo;shape=hexagon;lure=1
1786131016610,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=correct_reject;rt_ms=751
1786131016617,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=106;kind=go;shape=hexagon
1786131018631,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=hit;rt_ms=513
1786131018637,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=107;kind=nogo;shape=pentagon;lure=1
1786131020642,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=correct_reject;rt_ms=576
1786131020649,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=108;kind=nogo;shape=hexagon;lure=1
1786131022677,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=correct_reject;rt_ms=586
1786131022683,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=109;kind=go;shape=hexagon
1786131024694,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=hit;rt_ms=747
1786131024701,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=110;kind=nogo;shape=ellipse;lure=0
1786131026713,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=correct_reject;rt_ms=521
1786131026719,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=111;kind=go;shape=ellipse
1786131028742,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=hit;rt_ms=578
1786131028750,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=112;kind=go;shape=ellipse
1786131030766,43,A,A3,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=hit;rt_ms=490
1786131030772,43,A,A3,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=113;kind=nogo;shape=circle;lure=1
