t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785176387794,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=hit;rt_ms=1291
1785176387800,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=33;kind=nogo;shape=pentagon;lure=1
1785176389807,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=correct_reject;rt_ms=795
1785176389813,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=34;kind=nogo;shape=hexagon;lure=1
1785176391817,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=correct_reject;rt_ms=879
1785176391823,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=35;kind=nogo;shape=diamond;lure=0
1785176393827,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=correct_reject;rt_ms=952
1785176393832,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=36;kind=nogo;shape=square;lure=1
1785176395863,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=correct_reject;rt_ms=815
1785176395869,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=37;kind=nogo;shape=ellipse;lure=0
1785176397884,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=correct_reject;rt_ms=673
1785176397889,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=38;kind=nogo;shape=square;lure=0
1785176399894,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=correct_reject;rt_ms=944
1785176399900,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=39;kind=go;shape=square
1785176401929,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=hit;rt_ms=648
1785176401936,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=40;kind=nogo;shape=circle;lure=0
1785176403954,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=correct_reject;rt_ms=642
1785176403961,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=41;kind=nogo;shape=ellipse;lure=1
1785176405962,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=correct_reject;rt_ms=797
1785176405968,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=42;kind=go;shape=ellipse
1785176407993,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=hit;rt_ms=1450
1785176407999,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=43;kind=nogo;shape=hexagon;lure=0
1785176410022,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=correct_reject;rt_ms=714
1785176410028,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=diamond;lure=0
1785176412038,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=984
1785176412045,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=45;kind=nogo;shape=square;lure=1
1785176414056,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=commission;rt_ms=769
1785176414062,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=46;kind=go;shape=square
1785176416074,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=hit;rt_ms=714
1785176416081,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=47;kind=go;shape=square
1785176418094,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=hit;rt_ms=517
1785176418099,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=48;kind=go;shape=square
1785176420127,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=hit;rt_ms=484
1785176420133,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=49;kind=nogo;shape=diamond;lure=1
1785176422149,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=correct_reject;rt_ms=560
1785176422156,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=50;kind=go;shape=diamond
1785176424160,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=miss;answered_no;rt_ms=783
1785176424166,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=51;kind=nogo;shape=ellipse;lure=0
1785176426194,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=no_response
1785176426200,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=52;kind=go;shape=ellipse
1785176428217,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=miss;timeout
1785176428225,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=53;kind=nogo;shape=circle;lure=1
1785176430227,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=correct_reject;rt_ms=1117
1785176430233,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=54;kind=nogo;shape=ellipse;lure=1
1785176432261,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=correct_reject;rt_ms=638
1785176432268,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=55;kind=go;shape=ellipse
1785176434288,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=hit;rt_ms=613
1785176434294,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=56;kind=nogo;shape=circle;lure=1
1785176436295,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=correct_reject;rt_ms=889
1785176436302,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=57;kind=nogo;shape=ellipse;lure=1
1785176438326,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=commission;rt_ms=509
1785176438333,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=58;kind=go;shape=ellipse
1785176440360,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=hit;rt_ms=1169
1785176440367,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=59;kind=nogo;shape=circle;lure=1
1785176442387,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=correct_reject;rt_ms=757
1785176442393,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=60;kind=go;shape=circle
1785176444395,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=hit;rt_ms=750
1785176444402,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=61;kind=nogo;shape=ellipse;lure=1
1785176446427,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=correct_reject;rt_ms=801
1785176446434,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=circle;lure=1
1785176448453,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=correct_reject;rt_ms=1063
1785176448461,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=63;kind=go;shape=circle
1785176450462,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=hit;rt_ms=742
1785176450469,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=64;kind=go;shape=circle
1785176452494,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=hit;rt_ms=539
1785176452500,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=65;kind=nogo;shape=ellipse;lure=1
1785176454527,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=correct_reject;rt_ms=534
1785176454534,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=66;kind=go;shape=ellipse
1785176456548,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=miss;answered_no;rt_ms=538
1785176456554,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=67;kind=nogo;shape=diamond;lure=0
1785176458561,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=no_response
1785176458567,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=68;kind=go;shape=diamond
1785176460594,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=miss;answered_no;rt_ms=1042
1785176460600,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=69;kind=go;shape=diamond
1785176462619,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=hit;rt_ms=698
1785176462625,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=70;kind=nogo;shape=square;lure=1
1785176464626,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=correct_reject;rt_ms=994
1785176464633,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=71;kind=go;shape=square
1785176466660,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=hit;rt_ms=574
1785176466667,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=72;kind=nogo;shape=diamond;lure=1
1785176468682,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=correct_reject;rt_ms=718
1785176468688,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=73;kind=go;shape=diamond
1785176470693,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=hit;rt_ms=759
1785176470701,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=74;kind=nogo;shape=ellipse;lure=0
1785176472727,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=correct_reject;rt_ms=564
1785176472734,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=75;kind=go;shape=ellipse
1785176474760,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=hit;rt_ms=515
1785176474767,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=76;kind=nogo;shape=circle;lure=1
1785176476781,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=correct_reject;rt_ms=924
1785176476788,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=77;kind=go;shape=circle
1785176478794,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=hit;rt_ms=842
1785176478800,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=78;kind=nogo;shape=pentagon;lure=0
1785176480827,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=correct_reject;rt_ms=790
1785176480833,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=79;kind=go;shape=pentagon
1785176482860,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=hit;rt_ms=915
1785176482867,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=80;kind=go;shape=pentagon
1785176484885,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=hit;rt_ms=613
1785176484892,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=81;kind=nogo;shape=hexagon;lure=1
1785176486893,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=correct_reject;rt_ms=691
1785176486899,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=82;kind=nogo;shape=pentagon;lure=1
1785176488904,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=correct_reject;rt_ms=1369
1785176488909,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=83;kind=nogo;shape=hexagon;lure=1
1785176490928,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=correct_reject;rt_ms=813
1785176490935,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=84;kind=nogo;shape=pentagon;lure=1
1785176492948,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=correct_reject;rt_ms=940
1785176492954,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=85;kind=go;shape=pentagon
1785176494960,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=hit;rt_ms=858
1785176494967,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=86;kind=nogo;shape=square;lure=0
1785176496993,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=correct_reject;rt_ms=901
1785176497000,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=87;kind=nogo;shape=diamond;lure=1
1785176499014,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=correct_reject;rt_ms=770
1785176499021,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=88;kind=go;shape=diamond
1785176501026,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=hit;rt_ms=662
1785176501033,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=89;kind=nogo;shape=square;lure=1
1785176503063,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=correct_reject;rt_ms=506
1785176503069,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=90;kind=go;shape=square
1785176505094,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=hit;rt_ms=869
1785176505101,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=91;kind=nogo;shape=diamond;lure=1
1785176507114,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=correct_reject;rt_ms=565
1785176507120,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=92;kind=nogo;shape=square;lure=1
1785176509127,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=correct_reject;rt_ms=791
1785176509133,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=93;kind=go;shape=square
1785176511162,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=hit;rt_ms=716
1785176511168,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=94;kind=go;shape=square
1785176513181,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=hit;rt_ms=419
1785176513187,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=95;kind=go;shape=square
1785176515193,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=hit;rt_ms=439
1785176515200,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=96;kind=nogo;shape=hexagon;lure=0
1785176517227,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=correct_reject;rt_ms=547
1785176517233,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=97;kind=nogo;shape=pentagon;lure=1
1785176519260,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=correct_reject;rt_ms=665
1785176519266,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=98;kind=nogo;shape=hexagon;lure=1
1785176521283,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=correct_reject;rt_ms=660
1785176521289,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=99;kind=go;shape=hexagon
1785176523293,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=miss;answered_no;rt_ms=1195
1785176523300,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=100;kind=nogo;shape=pentagon;lure=1
1785176525327,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=correct_reject;rt_ms=779
1785176525333,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=101;kind=go;shape=pentagon
1785176527361,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=miss;answered_no;rt_ms=597
1785176527367,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=102;kind=go;shape=pentagon
1785176529385,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=hit;rt_ms=706
1785176529390,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=103;kind=go;shape=pentagon
1785176531394,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=hit;rt_ms=557
1785176531401,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=104;kind=nogo;shape=ellipse;lure=0
1785176533427,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=correct_reject;rt_ms=686
1785176533434,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=105;kind=nogo;shape=hexagon;lure=0
1785176535460,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=correct_reject;rt_ms=1129
1785176535466,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=106;kind=nogo;shape=circle;lure=0
1785176537482,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=correct_reject;rt_ms=897
1785176537488,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=107;kind=go;shape=circle
1785176539494,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=hit;rt_ms=794
1785176539499,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=108;kind=go;shape=circle
1785176541516,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=hit;rt_ms=499
1785176541523,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=109;kind=nogo;shape=pentagon;lure=0
1785176543526,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=correct_reject;rt_ms=518
1785176543533,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=110;kind=go;shape=pentagon
1785176545539,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=miss;answered_no;rt_ms=810
1785176545545,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=111;kind=nogo;shape=ellipse;lure=0
1785176547558,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=correct_reject;rt_ms=736
1785176547565,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=112;kind=go;shape=ellipse
1785176549579,17,A,A1,,,,,1,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=hit;rt_ms=774
1785176549585,17,A,A1,,,,,1,NBACK1_PILOT,CPT_ONSET,idx=113;kind=go;shape=ellipse
