t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785260544084,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=15;outcome=correct_reject;rt_ms=1068
1785260544091,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=16;kind=nogo;shape=ellipse;lure=1
1785260546117,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=16;outcome=correct_reject;rt_ms=758
1785260546124,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=17;kind=nogo;shape=hexagon;lure=0
1785260548138,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=17;outcome=correct_reject;rt_ms=697
1785260548145,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=18;kind=go;shape=hexagon
1785260550150,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=18;outcome=miss;answered_no;rt_ms=639
1785260550157,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=19;kind=nogo;shape=square;lure=0
1785260552185,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=19;outcome=no_response
1785260552192,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=20;kind=go;shape=square
1785260554205,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=20;outcome=hit;rt_ms=972
1785260554211,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=21;kind=nogo;shape=circle;lure=0
1785260556217,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=21;outcome=correct_reject;rt_ms=809
1785260556224,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=22;kind=go;shape=circle
1785260558252,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=22;outcome=hit;rt_ms=643
1785260558260,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=23;kind=go;shape=circle
1785260560279,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=23;outcome=hit;rt_ms=654
1785260560286,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=24;kind=nogo;shape=ellipse;lure=1
1785260562299,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=24;outcome=correct_reject;rt_ms=673
1785260562305,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=25;kind=go;shape=ellipse
1785260564317,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=25;outcome=hit;rt_ms=1020
1785260564325,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=26;kind=go;shape=ellipse
1785260566350,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=hit;rt_ms=605
1785260566358,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=27;kind=go;shape=ellipse
1785260568384,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=27;outcome=hit;rt_ms=532
1785260568392,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=28;kind=nogo;shape=diamond;lure=0
1785260570406,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=28;outcome=correct_reject;rt_ms=545
1785260570412,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=29;kind=nogo;shape=hexagon;lure=0
1785260572417,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=29;outcome=correct_reject;rt_ms=842
1785260572424,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=30;kind=go;shape=hexagon
1785260574426,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=30;outcome=hit;rt_ms=675
1785260574432,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=31;kind=nogo;shape=circle;lure=0
1785260576449,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=31;outcome=correct_reject;rt_ms=624
1785260576455,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=32;kind=nogo;shape=square;lure=0
1785260578464,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=correct_reject;rt_ms=1055
1785260578470,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=33;kind=nogo;shape=diamond;lure=1
1785260580485,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=correct_reject;rt_ms=1234
1785260580491,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=34;kind=nogo;shape=ellipse;lure=0
1785260582508,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=correct_reject;rt_ms=689
1785260582515,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=35;kind=go;shape=ellipse
1785260584517,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=miss;answered_no;rt_ms=521
1785260584524,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=36;kind=nogo;shape=square;lure=0
1785260586550,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=correct_reject;rt_ms=1108
1785260586557,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=37;kind=go;shape=square
1785260588572,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=hit;rt_ms=474
1785260588578,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=38;kind=nogo;shape=pentagon;lure=0
1785260590584,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=correct_reject;rt_ms=773
1785260590590,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=39;kind=go;shape=pentagon
1785260592619,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=hit;rt_ms=720
1785260592625,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=40;kind=go;shape=pentagon
1785260594637,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=hit;rt_ms=840
1785260594643,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=41;kind=go;shape=pentagon
1785260596651,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=hit;rt_ms=439
1785260596657,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=42;kind=nogo;shape=hexagon;lure=1
1785260598684,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=correct_reject;rt_ms=716
1785260598691,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=43;kind=nogo;shape=ellipse;lure=0
1785260600704,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=correct_reject;rt_ms=762
1785260600711,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=circle;lure=1
1785260602717,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=1040
1785260602724,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=45;kind=nogo;shape=pentagon;lure=0
1785260604751,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=correct_reject;rt_ms=780
1785260604757,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=46;kind=nogo;shape=diamond;lure=0
1785260606774,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=correct_reject;rt_ms=695
1785260606781,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=47;kind=nogo;shape=square;lure=1
1785260608784,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=correct_reject;rt_ms=671
1785260608790,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=48;kind=go;shape=square
1785260610817,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=hit;rt_ms=683
1785260610824,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=49;kind=go;shape=square
1785260612840,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=hit;rt_ms=495
1785260612845,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=50;kind=nogo;shape=diamond;lure=1
1785260614851,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=correct_reject;rt_ms=520
1785260614857,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=51;kind=nogo;shape=ellipse;lure=0
1785260616872,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=correct_reject;rt_ms=528
1785260616878,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=52;kind=nogo;shape=circle;lure=1
1785260618884,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=correct_reject;rt_ms=553
1785260618890,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=53;kind=nogo;shape=ellipse;lure=1
1785260620892,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=correct_reject;rt_ms=772
1785260620898,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=54;kind=go;shape=ellipse
1785260622912,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=hit;rt_ms=823
1785260622919,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=55;kind=nogo;shape=pentagon;lure=0
1785260624921,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=correct_reject;rt_ms=577
1785260624927,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=56;kind=go;shape=pentagon
1785260626952,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=miss;answered_no;rt_ms=543
1785260626958,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=57;kind=nogo;shape=hexagon;lure=1
1785260628974,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=commission;rt_ms=846
1785260628980,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=58;kind=nogo;shape=square;lure=0
1785260630983,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=correct_reject;rt_ms=621
1785260630991,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=59;kind=go;shape=square
1785260633017,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=hit;rt_ms=934
1785260633024,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=60;kind=nogo;shape=diamond;lure=1
1785260635040,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=correct_reject;rt_ms=590
1785260635046,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=61;kind=nogo;shape=square;lure=1
1785260637050,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=commission;rt_ms=954
1785260637058,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=diamond;lure=1
1785260639084,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=correct_reject;rt_ms=968
1785260639090,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=63;kind=nogo;shape=ellipse;lure=0
1785260641104,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=correct_reject;rt_ms=663
1785260641111,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=64;kind=nogo;shape=circle;lure=1
1785260643117,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=correct_reject;rt_ms=720
1785260643124,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=65;kind=go;shape=circle
1785260645151,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=hit;rt_ms=1026
1785260645158,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=66;kind=go;shape=circle
1785260647179,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=hit;rt_ms=687
1785260647186,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=67;kind=nogo;shape=hexagon;lure=0
1785260649188,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=correct_reject;rt_ms=773
1785260649195,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=68;kind=go;shape=hexagon
1785260651219,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=hit;rt_ms=1012
1785260651226,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=69;kind=nogo;shape=ellipse;lure=0
1785260653236,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=correct_reject;rt_ms=925
1785260653243,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=70;kind=go;shape=ellipse
1785260655250,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=hit;rt_ms=981
1785260655258,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=71;kind=nogo;shape=square;lure=0
1785260657284,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=correct_reject;rt_ms=606
1785260657291,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=72;kind=nogo;shape=hexagon;lure=0
1785260659307,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=correct_reject;rt_ms=1289
1785260659313,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=73;kind=nogo;shape=pentagon;lure=1
1785260661318,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=correct_reject;rt_ms=659
1785260661324,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=74;kind=nogo;shape=hexagon;lure=1
1785260663337,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=commission;rt_ms=871
1785260663344,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=pentagon;lure=1
1785260665346,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=correct_reject;rt_ms=1031
1785260665352,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=76;kind=nogo;shape=circle;lure=0
1785260667353,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=correct_reject;rt_ms=717
1785260667361,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=77;kind=nogo;shape=pentagon;lure=0
1785260669387,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=correct_reject;rt_ms=1132
1785260669394,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=78;kind=nogo;shape=hexagon;lure=1
1785260671410,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=correct_reject;rt_ms=640
1785260671416,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=79;kind=go;shape=hexagon
1785260673418,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=hit;rt_ms=598
1785260673424,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=80;kind=go;shape=hexagon
1785260675438,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=hit;rt_ms=576
1785260675444,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=81;kind=nogo;shape=pentagon;lure=1
1785260677451,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=correct_reject;rt_ms=611
1785260677457,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=82;kind=nogo;shape=hexagon;lure=1
1785260679468,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=commission;rt_ms=739
1785260679475,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=83;kind=nogo;shape=ellipse;lure=0
1785260681484,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=correct_reject;rt_ms=716
1785260681490,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=84;kind=go;shape=ellipse
1785260683504,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=hit;rt_ms=591
1785260683510,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=circle;lure=1
1785260685517,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=correct_reject;rt_ms=807
1785260685524,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=86;kind=go;shape=circle
1785260687525,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=miss;answered_no;rt_ms=828
1785260687531,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=87;kind=nogo;shape=ellipse;lure=1
1785260689541,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=correct_reject;rt_ms=1171
1785260689547,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=88;kind=nogo;shape=circle;lure=1
1785260691554,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=commission;rt_ms=806
1785260691561,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=89;kind=nogo;shape=ellipse;lure=1
1785260693580,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=correct_reject;rt_ms=850
1785260693586,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=90;kind=go;shape=ellipse
1785260695601,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=hit;rt_ms=931
1785260695608,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=91;kind=nogo;shape=circle;lure=1
1785260697615,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=commission;rt_ms=1442
1785260697621,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=92;kind=go;shape=circle
1785260699650,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=hit;rt_ms=990
1785260699658,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=93;kind=go;shape=circle
1785260701667,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=hit;rt_ms=539
1785260701674,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=94;kind=go;shape=circle
1785260703686,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=hit;rt_ms=579
1785260703694,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=95;kind=nogo;shape=pentagon;lure=0
1785260705704,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=correct_reject;rt_ms=504
1785260705710,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=96;kind=go;shape=pentagon
1785260707721,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=hit;rt_ms=658
1785260707728,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=97;kind=go;shape=pentagon
1785260709730,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=hit;rt_ms=442
1785260709737,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=98;kind=nogo;shape=circle;lure=0
1785260711753,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=correct_reject;rt_ms=887
1785260711760,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=99;kind=nogo;shape=diamond;lure=0
1785260713771,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=correct_reject;rt_ms=734
1785260713778,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=100;kind=go;shape=diamond
1785260715787,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=hit;rt_ms=521
1785260715794,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=101;kind=nogo;shape=pentagon;lure=0
1785260717803,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=correct_reject;rt_ms=675
1785260717809,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=102;kind=go;shape=pentagon
1785260719820,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=hit;rt_ms=661
1785260719826,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=103;kind=go;shape=pentagon
1785260721828,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=hit;rt_ms=822
1785260721834,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=104;kind=go;shape=pentagon
1785260723853,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=hit;rt_ms=691
1785260723860,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=105;kind=nogo;shape=hexagon;lure=1
1785260725876,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=correct_reject;rt_ms=1000
1785260725883,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=106;kind=go;shape=hexagon
1785260727885,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=miss;answered_no;rt_ms=1530
1785260727892,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=107;kind=nogo;shape=pentagon;lure=1
1785260729915,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=commission;rt_ms=831
1785260729922,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=108;kind=nogo;shape=hexagon;lure=1
1785260731934,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=no_response
1785260731940,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=109;kind=go;shape=hexagon
1785260733954,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=hit;rt_ms=868
1785260733960,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=110;kind=nogo;shape=square;lure=0
1785260735973,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=correct_reject;rt_ms=885
1785260735980,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=111;kind=go;shape=square
1785260737986,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=hit;rt_ms=796
1785260737995,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=112;kind=nogo;shape=diamond;lure=1
1785260740012,20,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=correct_reject;rt_ms=891
1785260740019,20,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=113;kind=go;shape=diamond
