t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786119767295,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=18;kind=nogo;shape=circle;lure=0
1786119769298,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=18;outcome=correct_reject;rt_ms=579
1786119769304,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=19;kind=nogo;shape=diamond;lure=0
1786119771313,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=19;outcome=correct_reject;rt_ms=989
1786119771320,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=20;kind=nogo;shape=ellipse;lure=0
1786119773326,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=20;outcome=correct_reject;rt_ms=694
1786119773332,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=21;kind=go;shape=ellipse
1786119775335,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=21;outcome=hit;rt_ms=815
1786119775341,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=22;kind=go;shape=ellipse
1786119777364,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=22;outcome=hit;rt_ms=637
1786119777371,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=23;kind=nogo;shape=diamond;lure=0
1786119779379,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=23;outcome=correct_reject;rt_ms=547
1786119779386,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=24;kind=nogo;shape=ellipse;lure=0
1786119781387,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=24;outcome=correct_reject;rt_ms=719
1786119781394,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=25;kind=go;shape=ellipse
1786119783398,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=25;outcome=hit;rt_ms=491
1786119783405,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=26;kind=go;shape=ellipse
1786119785434,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=hit;rt_ms=512
1786119785441,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=27;kind=go;shape=ellipse
1786119787457,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=27;outcome=hit;rt_ms=658
1786119787464,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=28;kind=nogo;shape=diamond;lure=0
1786119789466,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=28;outcome=correct_reject;rt_ms=624
1786119789473,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=29;kind=go;shape=diamond
1786119791501,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=29;outcome=hit;rt_ms=723
1786119791508,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=30;kind=nogo;shape=square;lure=1
1786119793527,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=30;outcome=correct_reject;rt_ms=889
1786119793534,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=31;kind=go;shape=square
1786119795552,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=31;outcome=miss;answered_no;rt_ms=1024
1786119795559,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=32;kind=go;shape=square
1786119797565,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=hit;rt_ms=523
1786119797570,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=33;kind=go;shape=square
1786119799600,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=hit;rt_ms=436
1786119799606,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=34;kind=nogo;shape=diamond;lure=1
1786119801619,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=correct_reject;rt_ms=429
1786119801626,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=35;kind=go;shape=diamond
1786119803631,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=miss;answered_no;rt_ms=478
1786119803638,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=36;kind=go;shape=diamond
1786119805645,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=hit;rt_ms=462
1786119805651,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=37;kind=go;shape=diamond
1786119807653,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=hit;rt_ms=482
1786119807660,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=38;kind=nogo;shape=square;lure=1
1786119809664,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=correct_reject;rt_ms=556
1786119809671,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=39;kind=go;shape=square
1786119811679,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=hit;rt_ms=421
1786119811686,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=40;kind=nogo;shape=hexagon;lure=0
1786119813698,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=correct_reject;rt_ms=611
1786119813705,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=41;kind=go;shape=hexagon
1786119815707,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=hit;rt_ms=400
1786119815714,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=42;kind=go;shape=hexagon
1786119817731,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=hit;rt_ms=418
1786119817737,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=43;kind=go;shape=hexagon
1786119819751,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=hit;rt_ms=431
1786119819758,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=pentagon;lure=1
1786119821765,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=388
1786119821771,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=45;kind=nogo;shape=hexagon;lure=1
1786119823788,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=correct_reject;rt_ms=385
1786119823794,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=46;kind=go;shape=hexagon
1786119825797,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=hit;rt_ms=424
1786119825804,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=47;kind=nogo;shape=diamond;lure=0
1786119827825,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=commission;rt_ms=368
1786119827832,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=48;kind=nogo;shape=square;lure=1
1786119829834,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=commission;rt_ms=526
1786119829841,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=49;kind=go;shape=square
1786119831846,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=hit;rt_ms=394
1786119831852,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=50;kind=go;shape=square
1786119833854,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=hit;rt_ms=467
1786119833860,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=51;kind=go;shape=square
1786119835864,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=hit;rt_ms=523
1786119835871,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=52;kind=nogo;shape=pentagon;lure=0
1786119837879,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=correct_reject;rt_ms=500
1786119837885,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=53;kind=nogo;shape=hexagon;lure=1
1786119839898,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=commission;rt_ms=493
1786119839904,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=54;kind=nogo;shape=diamond;lure=0
1786119841935,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=correct_reject;rt_ms=566
1786119841941,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=55;kind=nogo;shape=square;lure=1
1786119843954,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=commission;rt_ms=898
1786119843961,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=56;kind=go;shape=square
1786119845965,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=hit;rt_ms=512
1786119845972,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=57;kind=go;shape=square
1786119847979,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=hit;rt_ms=441
1786119847985,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=58;kind=nogo;shape=diamond;lure=1
1786119849998,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=correct_reject;rt_ms=469
1786119850004,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=59;kind=nogo;shape=pentagon;lure=0
1786119852033,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=correct_reject;rt_ms=645
1786119852040,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=60;kind=nogo;shape=hexagon;lure=1
1786119854052,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=correct_reject;rt_ms=1424
1786119854058,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=61;kind=nogo;shape=ellipse;lure=0
1786119856065,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=correct_reject;rt_ms=740
1786119856071,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=circle;lure=1
1786119858098,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=correct_reject;rt_ms=674
1786119858104,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=63;kind=nogo;shape=ellipse;lure=1
1786119860134,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=correct_reject;rt_ms=609
1786119860140,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=64;kind=nogo;shape=circle;lure=1
1786119862151,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=commission;rt_ms=528
1786119862158,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=65;kind=nogo;shape=ellipse;lure=1
1786119864164,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=correct_reject;rt_ms=761
1786119864170,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=66;kind=go;shape=ellipse
1786119866179,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=miss;answered_no;rt_ms=589
1786119866185,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=67;kind=nogo;shape=hexagon;lure=0
1786119868198,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=correct_reject;rt_ms=623
1786119868204,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=68;kind=go;shape=hexagon
1786119870222,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=hit;rt_ms=491
1786119870229,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=69;kind=nogo;shape=ellipse;lure=0
1786119872231,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=correct_reject;rt_ms=732
1786119872238,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=70;kind=nogo;shape=circle;lure=1
1786119874267,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=correct_reject;rt_ms=629
1786119874274,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=71;kind=nogo;shape=hexagon;lure=0
1786119876293,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=correct_reject;rt_ms=860
1786119876300,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=72;kind=nogo;shape=pentagon;lure=1
1786119878301,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=correct_reject;rt_ms=759
1786119878308,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=73;kind=go;shape=pentagon
1786119880334,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=hit;rt_ms=640
1786119880341,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=74;kind=go;shape=pentagon
1786119882345,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=hit;rt_ms=569
1786119882352,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=circle;lure=0
1786119884353,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=correct_reject;rt_ms=525
1786119884359,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=76;kind=nogo;shape=ellipse;lure=1
1786119886364,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=correct_reject;rt_ms=875
1786119886372,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=77;kind=nogo;shape=circle;lure=1
1786119888399,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=correct_reject;rt_ms=773
1786119888405,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=78;kind=nogo;shape=ellipse;lure=1
1786119890412,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=correct_reject;rt_ms=687
1786119890418,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=79;kind=go;shape=ellipse
1786119892420,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=hit;rt_ms=561
1786119892426,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=80;kind=nogo;shape=circle;lure=1
1786119894431,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=correct_reject;rt_ms=506
1786119894438,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=81;kind=go;shape=circle
1786119896466,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=miss;answered_no;rt_ms=1328
1786119896472,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=82;kind=go;shape=circle
1786119898483,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=hit;rt_ms=637
1786119898490,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=83;kind=nogo;shape=ellipse;lure=1
1786119900499,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=correct_reject;rt_ms=685
1786119900505,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=84;kind=nogo;shape=circle;lure=1
1786119902512,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=commission;rt_ms=568
1786119902519,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=85;kind=go;shape=circle
1786119904532,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=hit;rt_ms=564
1786119904538,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=86;kind=go;shape=circle
1786119906567,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=hit;rt_ms=500
1786119906573,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=87;kind=nogo;shape=hexagon;lure=0
1786119908578,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=correct_reject;rt_ms=603
1786119908585,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=88;kind=nogo;shape=pentagon;lure=1
1786119910591,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=correct_reject;rt_ms=780
1786119910597,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=89;kind=go;shape=pentagon
1786119912598,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=hit;rt_ms=618
1786119912606,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=90;kind=nogo;shape=hexagon;lure=1
1786119914634,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=correct_reject;rt_ms=794
1786119914640,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=91;kind=go;shape=hexagon
1786119916654,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=hit;rt_ms=603
1786119916660,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=92;kind=go;shape=hexagon
1786119918662,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=hit;rt_ms=551
1786119918668,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=93;kind=go;shape=hexagon
1786119920680,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=hit;rt_ms=652
1786119920686,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=94;kind=nogo;shape=pentagon;lure=1
1786119922698,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=correct_reject;rt_ms=597
1786119922704,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=95;kind=nogo;shape=circle;lure=0
1786119924723,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=correct_reject;rt_ms=714
1786119924729,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=96;kind=go;shape=circle
1786119926731,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=hit;rt_ms=675
1786119926738,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=97;kind=nogo;shape=ellipse;lure=1
1786119928746,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=correct_reject;rt_ms=598
1786119928752,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=98;kind=go;shape=ellipse
1786119930754,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=miss;answered_no;rt_ms=653
1786119930762,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=99;kind=go;shape=ellipse
1786119932765,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=hit;rt_ms=639
1786119932771,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=100;kind=nogo;shape=hexagon;lure=0
1786119934799,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=correct_reject;rt_ms=639
1786119934805,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=101;kind=nogo;shape=circle;lure=0
1786119936834,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=commission;rt_ms=638
1786119936841,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=102;kind=go;shape=circle
1786119938859,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=hit;rt_ms=486
1786119938866,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=103;kind=nogo;shape=ellipse;lure=1
1786119940867,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=correct_reject;rt_ms=596
1786119940874,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=104;kind=nogo;shape=pentagon;lure=0
1786119942899,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=correct_reject;rt_ms=565
1786119942905,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=105;kind=nogo;shape=diamond;lure=0
1786119944921,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=correct_reject;rt_ms=688
1786119944928,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=106;kind=go;shape=diamond
1786119946932,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=hit;rt_ms=651
1786119946938,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=107;kind=nogo;shape=circle;lure=0
1786119948940,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=correct_reject;rt_ms=506
1786119948946,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=108;kind=go;shape=circle
1786119950965,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=hit;rt_ms=567
1786119950972,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=109;kind=nogo;shape=square;lure=0
1786119952980,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=correct_reject;rt_ms=515
1786119952985,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=110;kind=nogo;shape=circle;lure=0
1786119954989,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=correct_reject;rt_ms=697
1786119954995,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=111;kind=go;shape=circle
1786119956998,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=hit;rt_ms=793
1786119957004,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=112;kind=go;shape=circle
1786119959032,30,A,A1,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=hit;rt_ms=500
1786119959039,30,A,A1,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=113;kind=nogo;shape=pentagon;lure=0
