t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1784827051427,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=26;kind=nogo;shape=square
1784827053232,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=correct_reject;rt_ms=561
1784827053237,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=27;kind=go;shape=square
1784827055055,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=27;outcome=hit;rt_ms=632
1784827055061,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=28;kind=nogo;shape=diamond
1784827056889,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=28;outcome=correct_reject;rt_ms=556
1784827056894,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=29;kind=go;shape=diamond
1784827058710,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=29;outcome=hit;rt_ms=501
1784827058715,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=30;kind=nogo;shape=circle
1784827060522,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=30;outcome=correct_reject;rt_ms=482
1784827060527,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=31;kind=nogo;shape=triangle
1784827062355,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=31;outcome=correct_reject;rt_ms=478
1784827062360,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=32;kind=nogo;shape=diamond
1784827064188,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=correct_reject;rt_ms=542
1784827064195,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=33;kind=nogo;shape=triangle
1784827066009,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=correct_reject;rt_ms=521
1784827066014,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=34;kind=go;shape=triangle
1784827067822,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=hit;rt_ms=560
1784827067827,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=35;kind=nogo;shape=square
1784827069628,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=correct_reject;rt_ms=658
1784827069633,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=36;kind=go;shape=square
1784827071442,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=hit;rt_ms=599
1784827071448,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=37;kind=nogo;shape=diamond
1784827073255,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=correct_reject;rt_ms=523
1784827073261,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=38;kind=nogo;shape=triangle
1784827075092,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=correct_reject;rt_ms=624
1784827075098,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=39;kind=go;shape=triangle
1784827076922,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=hit;rt_ms=443
1784827076927,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=40;kind=nogo;shape=diamond
1784827078746,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=correct_reject;rt_ms=508
1784827078751,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=41;kind=nogo;shape=triangle
1784827080555,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=correct_reject;rt_ms=481
1784827080561,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=42;kind=nogo;shape=diamond
1784827082389,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=correct_reject;rt_ms=496
1784827082394,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=43;kind=nogo;shape=triangle
1784827084214,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=correct_reject;rt_ms=631
1784827084218,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=square
1784827086022,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=529
1784827086027,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=45;kind=nogo;shape=triangle
1784827087855,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=correct_reject;rt_ms=465
1784827087861,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=46;kind=go;shape=triangle
1784827089689,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=miss;answered_no;rt_ms=879
1784827089694,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=47;kind=nogo;shape=diamond
1784827091508,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=correct_reject;rt_ms=744
1784827091514,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=48;kind=nogo;shape=triangle
1784827093322,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=commission;rt_ms=614
1784827093327,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=49;kind=nogo;shape=circle
1784827095157,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=correct_reject;rt_ms=739
1784827095162,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=50;kind=nogo;shape=square
1784827096977,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=correct_reject;rt_ms=565
1784827096983,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=51;kind=go;shape=square
1784827098788,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=hit;rt_ms=510
1784827098794,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=52;kind=nogo;shape=diamond
1784827100622,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=correct_reject;rt_ms=575
1784827100628,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=53;kind=go;shape=diamond
1784827102446,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=hit;rt_ms=508
1784827102451,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=54;kind=nogo;shape=triangle
1784827104255,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=correct_reject;rt_ms=1080
1784827104260,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=55;kind=go;shape=triangle
1784827106090,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=hit;rt_ms=608
1784827106096,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=56;kind=nogo;shape=diamond
1784827107911,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=correct_reject;rt_ms=572
1784827107917,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=57;kind=go;shape=diamond
1784827109722,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=hit;rt_ms=715
1784827109727,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=58;kind=nogo;shape=circle
1784827111544,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=correct_reject;rt_ms=696
1784827111550,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=59;kind=nogo;shape=diamond
1784827113355,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=correct_reject;rt_ms=1347
1784827113360,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=60;kind=go;shape=diamond
1784827115176,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=hit;rt_ms=1150
1784827115181,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=61;kind=nogo;shape=square
1784827116992,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=correct_reject;rt_ms=687
1784827116998,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=diamond
1784827118812,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=correct_reject;rt_ms=567
1784827118817,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=63;kind=nogo;shape=triangle
1784827120622,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=correct_reject;rt_ms=559
1784827120627,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=64;kind=nogo;shape=circle
1784827122428,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=correct_reject;rt_ms=499
1784827122434,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=65;kind=go;shape=circle
1784827124245,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=hit;rt_ms=552
1784827124251,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=66;kind=nogo;shape=diamond
1784827126055,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=correct_reject;rt_ms=573
1784827126061,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=67;kind=nogo;shape=triangle
1784827127890,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=correct_reject;rt_ms=548
1784827127896,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=68;kind=nogo;shape=circle
1784827129710,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=correct_reject;rt_ms=528
1784827129715,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=69;kind=go;shape=circle
1784827131521,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=hit;rt_ms=454
1784827131526,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=70;kind=nogo;shape=triangle
1784827133355,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=correct_reject;rt_ms=464
1784827133361,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=71;kind=nogo;shape=circle
1784827135178,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=correct_reject;rt_ms=437
1784827135183,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=72;kind=go;shape=circle
1784827136988,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=hit;rt_ms=684
1784827136994,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=73;kind=nogo;shape=square
1784827138825,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=correct_reject;rt_ms=540
1784827138830,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=74;kind=go;shape=square
1784827140647,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=hit;rt_ms=425
1784827140652,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=diamond
1784827142456,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=correct_reject;rt_ms=502
1784827142460,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=76;kind=go;shape=diamond
1784827144277,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=hit;rt_ms=605
1784827144282,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=77;kind=nogo;shape=circle
1784827146089,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=correct_reject;rt_ms=851
1784827146094,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=78;kind=go;shape=circle
1784827147899,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=hit;rt_ms=657
1784827147904,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=79;kind=nogo;shape=triangle
1784827149718,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=correct_reject;rt_ms=1124
1784827149724,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=80;kind=nogo;shape=circle
1784827151524,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=correct_reject;rt_ms=839
1784827151529,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=81;kind=go;shape=circle
1784827153357,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=hit;rt_ms=617
1784827153363,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=82;kind=nogo;shape=triangle
1784827155188,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=correct_reject;rt_ms=537
1784827155195,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=83;kind=nogo;shape=circle
1784827157010,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=correct_reject;rt_ms=676
1784827157015,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=84;kind=go;shape=circle
1784827158822,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=hit;rt_ms=406
1784827158827,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=square
1784827160643,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=correct_reject;rt_ms=525
1784827160648,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=86;kind=nogo;shape=diamond
1784827162454,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=correct_reject;rt_ms=427
1784827162460,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=87;kind=go;shape=diamond
1784827164262,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=hit;rt_ms=398
1784827164267,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=88;kind=nogo;shape=triangle
1784827166081,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=correct_reject;rt_ms=710
1784827166086,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=89;kind=nogo;shape=circle
1784827167888,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=correct_reject;rt_ms=442
1784827167894,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=90;kind=nogo;shape=diamond
1784827169722,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=correct_reject;rt_ms=476
1784827169727,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=91;kind=go;shape=diamond
1784827171541,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=hit;rt_ms=529
1784827171547,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=92;kind=nogo;shape=square
1784827173354,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=correct_reject;rt_ms=566
1784827173360,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=93;kind=nogo;shape=circle
1784827175189,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=correct_reject;rt_ms=490
1784827175193,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=94;kind=nogo;shape=diamond
1784827177004,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=correct_reject;rt_ms=638
1784827177010,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=95;kind=nogo;shape=triangle
1784827178821,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=correct_reject;rt_ms=563
1784827178827,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=96;kind=nogo;shape=square
1784827180638,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=correct_reject;rt_ms=589
1784827180643,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=97;kind=nogo;shape=diamond
1784827182455,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=correct_reject;rt_ms=513
1784827182462,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=98;kind=nogo;shape=circle
1784827184289,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=correct_reject;rt_ms=472
1784827184294,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=99;kind=go;shape=circle
1784827186112,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=hit;rt_ms=484
1784827186117,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=100;kind=nogo;shape=square
1784827187922,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=correct_reject;rt_ms=499
1784827187927,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=101;kind=go;shape=square
1784827189733,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=hit;rt_ms=496
1784827189738,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=102;kind=nogo;shape=circle
1784827191543,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=correct_reject;rt_ms=456
1784827191548,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=103;kind=nogo;shape=square
1784827193354,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=correct_reject;rt_ms=817
1784827193360,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=104;kind=nogo;shape=circle
1784827195172,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=commission;rt_ms=616
1784827195177,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=105;kind=go;shape=circle
1784827196993,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=hit;rt_ms=698
1784827196998,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=106;kind=nogo;shape=diamond
1784827198813,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=correct_reject;rt_ms=635
1784827198818,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=107;kind=nogo;shape=triangle
1784827200626,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=correct_reject;rt_ms=586
1784827200631,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=108;kind=go;shape=triangle
1784827202431,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=hit;rt_ms=578
1784827202437,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=109;kind=nogo;shape=circle
1784827204251,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=correct_reject;rt_ms=561
1784827204256,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=110;kind=go;shape=circle
1784827206059,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=hit;rt_ms=617
1784827206064,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=111;kind=nogo;shape=square
1784827207875,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=correct_reject;rt_ms=774
1784827207880,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=112;kind=nogo;shape=triangle
1784827209692,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=correct_reject;rt_ms=544
1784827209698,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=113;kind=go;shape=triangle
1784827211509,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=hit;rt_ms=677
1784827211514,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=nogo;shape=circle
1784827213315,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=correct_reject;rt_ms=609
1784827213321,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=nogo;shape=diamond
1784827215126,9,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=465
1784827215131,9,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=square
