t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786125972163,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=6;outcome=hit;rt_ms=680
1786125972170,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=7;kind=go;shape=hexagon
1786125974196,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=7;outcome=hit;rt_ms=601
1786125974203,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=8;kind=nogo;shape=pentagon;lure=1
1786125976214,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=8;outcome=correct_reject;rt_ms=689
1786125976221,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=9;kind=nogo;shape=square;lure=0
1786125978229,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=9;outcome=correct_reject;rt_ms=1114
1786125978236,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=10;kind=go;shape=square
1786125980263,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=10;outcome=hit;rt_ms=859
1786125980269,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=11;kind=go;shape=square
1786125982285,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=11;outcome=hit;rt_ms=561
1786125982292,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=12;kind=go;shape=square
1786125984294,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=12;outcome=hit;rt_ms=1448
1786125984300,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=13;kind=nogo;shape=hexagon;lure=0
1786125986330,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=13;outcome=correct_reject;rt_ms=610
1786125986337,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=14;kind=nogo;shape=pentagon;lure=1
1786125988349,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=14;outcome=correct_reject;rt_ms=748
1786125988355,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=15;kind=nogo;shape=hexagon;lure=1
1786125990366,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=15;outcome=correct_reject;rt_ms=1090
1786125990372,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=16;kind=nogo;shape=pentagon;lure=1
1786125992399,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=16;outcome=correct_reject;rt_ms=1238
1786125992405,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=17;kind=go;shape=pentagon
1786125994423,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=17;outcome=hit;rt_ms=716
1786125994431,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=18;kind=go;shape=pentagon
1786125996432,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=18;outcome=hit;rt_ms=646
1786125996439,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=19;kind=nogo;shape=square;lure=0
1786125998448,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=19;outcome=correct_reject;rt_ms=867
1786125998455,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=20;kind=go;shape=square
1786126000457,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=20;outcome=hit;rt_ms=678
1786126000463,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=21;kind=go;shape=square
1786126002464,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=21;outcome=hit;rt_ms=642
1786126002472,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=22;kind=nogo;shape=diamond;lure=1
1786126004498,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=22;outcome=correct_reject;rt_ms=509
1786126004505,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=23;kind=nogo;shape=square;lure=1
1786126006515,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=23;outcome=correct_reject;rt_ms=646
1786126006521,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=24;kind=nogo;shape=diamond;lure=1
1786126008531,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=24;outcome=correct_reject;rt_ms=696
1786126008538,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=25;kind=nogo;shape=circle;lure=0
1786126010540,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=25;outcome=correct_reject;rt_ms=753
1786126010546,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=26;kind=go;shape=circle
1786126012566,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=hit;rt_ms=775
1786126012573,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=27;kind=go;shape=circle
1786126014593,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=27;outcome=hit;rt_ms=742
1786126014599,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=28;kind=nogo;shape=hexagon;lure=0
1786126016630,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=28;outcome=correct_reject;rt_ms=886
1786126016637,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=29;kind=go;shape=hexagon
1786126018651,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=29;outcome=hit;rt_ms=749
1786126018657,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=30;kind=nogo;shape=ellipse;lure=0
1786126020665,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=30;outcome=correct_reject;rt_ms=520
1786126020671,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=31;kind=nogo;shape=circle;lure=1
1786126022697,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=31;outcome=correct_reject;rt_ms=1650
1786126022704,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=32;kind=nogo;shape=ellipse;lure=1
1786126024715,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=correct_reject;rt_ms=789
1786126024722,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=33;kind=go;shape=ellipse
1786126026731,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=hit;rt_ms=979
1786126026738,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=34;kind=nogo;shape=diamond;lure=0
1786126028749,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=correct_reject;rt_ms=578
1786126028755,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=35;kind=nogo;shape=circle;lure=0
1786126030764,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=correct_reject;rt_ms=963
1786126030770,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=36;kind=go;shape=circle
1786126032778,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=hit;rt_ms=722
1786126032784,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=37;kind=nogo;shape=square;lure=0
1786126034799,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=correct_reject;rt_ms=537
1786126034806,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=38;kind=nogo;shape=diamond;lure=1
1786126036819,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=correct_reject;rt_ms=628
1786126036825,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=39;kind=nogo;shape=pentagon;lure=0
1786126038832,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=correct_reject;rt_ms=603
1786126038837,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=40;kind=go;shape=pentagon
1786126040847,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=hit;rt_ms=913
1786126040853,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=41;kind=go;shape=pentagon
1786126042856,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=hit;rt_ms=635
1786126042862,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=42;kind=go;shape=pentagon
1786126044863,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=hit;rt_ms=650
1786126044870,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=43;kind=nogo;shape=ellipse;lure=0
1786126046880,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=correct_reject;rt_ms=567
1786126046886,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=circle;lure=1
1786126048890,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=692
1786126048898,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=45;kind=go;shape=circle
1786126050900,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=hit;rt_ms=737
1786126050906,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=46;kind=go;shape=circle
1786126052907,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=hit;rt_ms=697
1786126052913,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=47;kind=nogo;shape=ellipse;lure=1
1786126054928,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=correct_reject;rt_ms=738
1786126054935,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=48;kind=go;shape=ellipse
1786126056948,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=miss;answered_no;rt_ms=1103
1786126056955,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=49;kind=nogo;shape=hexagon;lure=0
1786126058963,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=correct_reject;rt_ms=1004
1786126058969,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=50;kind=nogo;shape=pentagon;lure=1
1786126060996,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=correct_reject;rt_ms=722
1786126061004,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=51;kind=go;shape=pentagon
1786126063018,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=hit;rt_ms=606
1786126063024,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=52;kind=nogo;shape=ellipse;lure=0
1786126065029,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=correct_reject;rt_ms=874
1786126065035,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=53;kind=nogo;shape=hexagon;lure=0
1786126067047,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=correct_reject;rt_ms=689
1786126067053,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=54;kind=nogo;shape=ellipse;lure=0
1786126069063,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=correct_reject;rt_ms=773
1786126069070,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=55;kind=go;shape=ellipse
1786126071080,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=hit;rt_ms=411
1786126071086,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=56;kind=nogo;shape=circle;lure=1
1786126073098,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=correct_reject;rt_ms=794
1786126073104,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=57;kind=go;shape=circle
1786126075116,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=hit;rt_ms=661
1786126075122,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=58;kind=nogo;shape=square;lure=0
1786126077129,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=correct_reject;rt_ms=670
1786126077135,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=59;kind=go;shape=square
1786126079152,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=hit;rt_ms=480
1786126079158,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=60;kind=go;shape=square
1786126081163,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=hit;rt_ms=613
1786126081169,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=61;kind=go;shape=square
1786126083179,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=hit;rt_ms=711
1786126083185,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=diamond;lure=1
1786126085187,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=correct_reject;rt_ms=559
1786126085194,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=63;kind=go;shape=diamond
1786126087196,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=hit;rt_ms=826
1786126087202,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=64;kind=nogo;shape=square;lure=1
1786126089214,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=correct_reject;rt_ms=603
1786126089220,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=65;kind=nogo;shape=diamond;lure=1
1786126091221,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=correct_reject;rt_ms=1288
1786126091227,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=66;kind=nogo;shape=square;lure=1
1786126093229,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=correct_reject;rt_ms=749
1786126093237,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=67;kind=go;shape=square
1786126095245,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=hit;rt_ms=511
1786126095252,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=68;kind=nogo;shape=hexagon;lure=0
1786126097254,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=correct_reject;rt_ms=699
1786126097260,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=69;kind=go;shape=hexagon
1786126099263,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=hit;rt_ms=686
1786126099269,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=70;kind=go;shape=hexagon
1786126101297,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=hit;rt_ms=656
1786126101303,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=71;kind=nogo;shape=diamond;lure=0
1786126103321,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=correct_reject;rt_ms=544
1786126103327,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=72;kind=nogo;shape=circle;lure=0
1786126105329,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=correct_reject;rt_ms=750
1786126105336,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=73;kind=go;shape=circle
1786126107364,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=hit;rt_ms=871
1786126107371,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=74;kind=go;shape=circle
1786126109380,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=hit;rt_ms=790
1786126109385,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=hexagon;lure=0
1786126111387,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=correct_reject;rt_ms=597
1786126111395,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=76;kind=nogo;shape=pentagon;lure=1
1786126113396,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=correct_reject;rt_ms=727
1786126113403,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=77;kind=nogo;shape=hexagon;lure=1
1786126115413,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=correct_reject;rt_ms=735
1786126115420,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=78;kind=nogo;shape=pentagon;lure=1
1786126117426,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=correct_reject;rt_ms=863
1786126117431,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=79;kind=nogo;shape=hexagon;lure=1
1786126119444,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=correct_reject;rt_ms=604
1786126119451,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=80;kind=go;shape=hexagon
1786126121463,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=miss;answered_no;rt_ms=1551
1786126121469,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=81;kind=nogo;shape=circle;lure=0
1786126123487,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=correct_reject;rt_ms=672
1786126123492,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=82;kind=go;shape=circle
1786126125496,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=hit;rt_ms=545
1786126125502,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=83;kind=go;shape=circle
1786126127513,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=hit;rt_ms=596
1786126127519,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=84;kind=nogo;shape=ellipse;lure=1
1786126129520,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=correct_reject;rt_ms=630
1786126129527,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=circle;lure=1
1786126131530,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=correct_reject;rt_ms=930
1786126131536,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=86;kind=nogo;shape=diamond;lure=0
1786126133545,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=correct_reject;rt_ms=860
1786126133552,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=87;kind=nogo;shape=square;lure=1
1786126135554,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=commission;rt_ms=929
1786126135559,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=88;kind=go;shape=square
1786126137563,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=hit;rt_ms=576
1786126137569,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=89;kind=go;shape=square
1786126139578,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=hit;rt_ms=874
1786126139585,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=90;kind=nogo;shape=diamond;lure=1
1786126141587,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=correct_reject;rt_ms=536
1786126141593,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=91;kind=nogo;shape=ellipse;lure=0
1786126143596,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=correct_reject;rt_ms=789
1786126143602,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=92;kind=nogo;shape=circle;lure=1
1786126145612,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=correct_reject;rt_ms=1058
1786126145619,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=93;kind=go;shape=circle
1786126147621,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=hit;rt_ms=701
1786126147627,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=94;kind=nogo;shape=hexagon;lure=0
1786126149629,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=correct_reject;rt_ms=584
1786126149635,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=95;kind=go;shape=hexagon
1786126151644,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=hit;rt_ms=920
1786126151650,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=96;kind=go;shape=hexagon
1786126153653,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=hit;rt_ms=945
1786126153659,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=97;kind=go;shape=hexagon
1786126155662,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=hit;rt_ms=537
1786126155669,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=98;kind=nogo;shape=pentagon;lure=1
1786126157678,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=correct_reject;rt_ms=668
1786126157684,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=99;kind=go;shape=pentagon
1786126159687,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=hit;rt_ms=673
1786126159692,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=100;kind=go;shape=pentagon
1786126161697,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=hit;rt_ms=558
1786126161703,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=101;kind=go;shape=pentagon
1786126163712,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=hit;rt_ms=645
1786126163718,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=102;kind=nogo;shape=hexagon;lure=1
1786126165719,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=correct_reject;rt_ms=899
1786126165726,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=103;kind=go;shape=hexagon
1786126167729,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=hit;rt_ms=899
1786126167736,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=104;kind=go;shape=hexagon
1786126169746,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=hit;rt_ms=495
1786126169752,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=105;kind=go;shape=hexagon
1786126171754,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=hit;rt_ms=499
1786126171760,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=106;kind=nogo;shape=pentagon;lure=1
1786126173762,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=correct_reject;rt_ms=647
1786126173770,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=107;kind=go;shape=pentagon
1786126175778,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=hit;rt_ms=864
1786126175784,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=108;kind=nogo;shape=ellipse;lure=0
1786126177786,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=correct_reject;rt_ms=552
1786126177792,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=109;kind=go;shape=ellipse
1786126179796,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=hit;rt_ms=609
1786126179803,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=110;kind=nogo;shape=diamond;lure=0
1786126181811,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=correct_reject;rt_ms=571
1786126181818,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=111;kind=nogo;shape=square;lure=1
1786126183819,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=correct_reject;rt_ms=736
1786126183826,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=112;kind=go;shape=square
1786126185830,41,A,A4,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=hit;rt_ms=661
1786126185836,41,A,A4,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=113;kind=go;shape=square
