t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1784829747664,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=correct_reject;rt_ms=846
1784829747669,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=square
1784829749499,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=740
1784829749505,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=triangle
1784829751330,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=966
1784829751337,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=circle
1784829753153,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=885
1784829753159,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=triangle
1784829754966,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=796
1784829754971,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=diamond
1784829756799,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=627
1784829756805,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=diamond
1784829758631,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=522
1784829758636,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=square
1784829760449,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=correct_reject;rt_ms=733
1784829760454,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=go;shape=square
1784829762263,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=hit;rt_ms=1155
1784829762268,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=triangle
1784829764082,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=correct_reject;rt_ms=554
1784829764088,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=diamond
1784829765900,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=606
1784829765905,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=nogo;shape=triangle
1784829767720,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=correct_reject;rt_ms=684
1784829767726,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=circle
1784829769532,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=561
1784829769538,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=diamond
1784829771348,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=653
1784829771354,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=diamond
1784829773165,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=601
1784829773171,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=nogo;shape=triangle
1784829774974,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=correct_reject;rt_ms=581
1784829774980,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=go;shape=triangle
1784829776799,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=hit;rt_ms=476
1784829776805,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=diamond
1784829778616,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=550
1784829778621,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=nogo;shape=triangle
1784829780433,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=correct_reject;rt_ms=663
1784829780438,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=go;shape=triangle
1784829782253,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=hit;rt_ms=749
1784829782258,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=circle
1784829784064,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=correct_reject;rt_ms=532
1784829784070,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=go;shape=circle
1784829785881,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=hit;rt_ms=479
1784829785887,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=triangle
1784829787700,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=951
1784829787707,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=nogo;shape=diamond
1784829789513,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=correct_reject;rt_ms=750
1784829789519,10,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=nogo;shape=triangle
1784829791332,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=correct_reject;rt_ms=693
1784829791338,10,A,A2,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.952
