t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1785169526080,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=8;kind=go;shape=pentagon
1785169528104,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=8;outcome=hit;rt_ms=837
1785169528114,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=9;kind=nogo;shape=hexagon;lure=1
1785169530126,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=9;outcome=correct_reject;rt_ms=682
1785169530134,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=10;kind=nogo;shape=pentagon;lure=1
1785169532137,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=10;outcome=commission;rt_ms=755
1785169532148,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=11;kind=go;shape=pentagon
1785169534158,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=11;outcome=hit;rt_ms=746
1785169534166,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=12;kind=nogo;shape=diamond;lure=0
1785169536171,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=12;outcome=correct_reject;rt_ms=837
1785169536195,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=13;kind=go;shape=diamond
1785169538213,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=13;outcome=hit;rt_ms=609
1785169538222,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=14;kind=go;shape=diamond
1785169540236,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=14;outcome=hit;rt_ms=787
1785169540246,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=15;kind=nogo;shape=hexagon;lure=0
1785169542249,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=15;outcome=correct_reject;rt_ms=681
1785169542257,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=16;kind=nogo;shape=square;lure=0
1785169544269,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=16;outcome=correct_reject;rt_ms=856
1785169544276,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=17;kind=nogo;shape=diamond;lure=1
1785169546304,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=17;outcome=commission;rt_ms=955
1785169546315,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=18;kind=nogo;shape=square;lure=1
1785169548325,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=18;outcome=commission;rt_ms=906
1785169548334,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=19;kind=go;shape=square
1785169550336,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=19;outcome=hit;rt_ms=736
1785169550349,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=20;kind=go;shape=square
1785169552358,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=20;outcome=hit;rt_ms=682
1785169552366,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=21;kind=nogo;shape=diamond;lure=1
1785169554370,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=21;outcome=correct_reject;rt_ms=554
1785169554381,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=22;kind=go;shape=diamond
1785169556385,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=22;outcome=hit;rt_ms=885
1785169556393,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=23;kind=nogo;shape=square;lure=1
1785169558396,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=23;outcome=commission;rt_ms=822
1785169558404,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=24;kind=nogo;shape=pentagon;lure=0
1785169560417,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=24;outcome=correct_reject;rt_ms=1023
1785169560431,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=25;kind=nogo;shape=hexagon;lure=1
1785169562435,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=25;outcome=commission;rt_ms=867
1785169562449,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=26;kind=nogo;shape=circle;lure=0
1785169564470,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=26;outcome=correct_reject;rt_ms=1136
1785169564480,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=27;kind=go;shape=circle
1785169566492,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=27;outcome=hit;rt_ms=752
1785169566501,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=28;kind=nogo;shape=ellipse;lure=1
1785169568538,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=28;outcome=correct_reject;rt_ms=727
1785169568549,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=29;kind=go;shape=ellipse
1785169570571,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=29;outcome=miss;answered_no;rt_ms=666
1785169570583,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=30;kind=go;shape=ellipse
1785169572604,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=30;outcome=hit;rt_ms=1069
1785169572614,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=31;kind=nogo;shape=circle;lure=1
1785169574636,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=31;outcome=correct_reject;rt_ms=658
1785169574646,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=32;kind=go;shape=circle
1785169576656,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=32;outcome=hit;rt_ms=634
1785169576664,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=33;kind=go;shape=circle
1785169578667,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=33;outcome=hit;rt_ms=862
1785169578676,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=34;kind=nogo;shape=diamond;lure=0
1785169580705,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=34;outcome=correct_reject;rt_ms=640
1785169580715,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=35;kind=go;shape=diamond
1785169582737,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=35;outcome=hit;rt_ms=554
1785169582746,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=36;kind=go;shape=diamond
1785169584760,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=36;outcome=hit;rt_ms=904
1785169584768,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=37;kind=nogo;shape=hexagon;lure=0
1785169586782,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=37;outcome=correct_reject;rt_ms=860
1785169586790,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=38;kind=go;shape=hexagon
1785169588799,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=38;outcome=hit;rt_ms=837
1785169588808,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=39;kind=nogo;shape=pentagon;lure=1
1785169590814,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=39;outcome=commission;rt_ms=1123
1785169590827,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=40;kind=nogo;shape=ellipse;lure=0
1785169592837,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=40;outcome=correct_reject;rt_ms=782
1785169592852,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=41;kind=nogo;shape=circle;lure=1
1785169594855,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=41;outcome=commission;rt_ms=1081
1785169594863,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=42;kind=go;shape=circle
1785169596869,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=42;outcome=hit;rt_ms=657
1785169596878,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=43;kind=go;shape=circle
1785169598881,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=43;outcome=hit;rt_ms=917
1785169598888,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=44;kind=nogo;shape=hexagon;lure=0
1785169600904,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=44;outcome=correct_reject;rt_ms=1354
1785169600913,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=45;kind=nogo;shape=square;lure=0
1785169602916,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=45;outcome=no_response
1785169602930,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=46;kind=go;shape=square
1785169604937,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=46;outcome=hit;rt_ms=970
1785169604946,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=47;kind=nogo;shape=diamond;lure=1
1785169606958,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=47;outcome=correct_reject;rt_ms=667
1785169606965,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=48;kind=nogo;shape=square;lure=1
1785169608969,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=48;outcome=commission;rt_ms=692
1785169608977,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=49;kind=go;shape=square
1785169610991,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=49;outcome=hit;rt_ms=818
1785169611000,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=50;kind=go;shape=square
1785169613003,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=50;outcome=hit;rt_ms=945
1785169613014,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=51;kind=nogo;shape=diamond;lure=1
1785169615028,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=51;outcome=correct_reject;rt_ms=559
1785169615035,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=52;kind=go;shape=diamond
1785169617038,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=52;outcome=hit;rt_ms=761
1785169617048,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=53;kind=nogo;shape=ellipse;lure=0
1785169619055,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=53;outcome=correct_reject;rt_ms=796
1785169619062,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=54;kind=nogo;shape=circle;lure=1
1785169621073,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=54;outcome=commission;rt_ms=714
1785169621084,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=55;kind=go;shape=circle
1785169623092,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=55;outcome=hit;rt_ms=771
1785169623099,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=56;kind=nogo;shape=hexagon;lure=0
1785169625107,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=56;outcome=correct_reject;rt_ms=726
1785169625116,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=57;kind=nogo;shape=pentagon;lure=1
1785169627136,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=57;outcome=commission;rt_ms=684
1785169627147,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=58;kind=nogo;shape=ellipse;lure=0
1785169629151,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=58;outcome=correct_reject;rt_ms=545
1785169629161,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=59;kind=nogo;shape=circle;lure=1
1785169631171,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=59;outcome=commission;rt_ms=705
1785169631182,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=60;kind=nogo;shape=ellipse;lure=1
1785169633200,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=60;outcome=correct_reject;rt_ms=791
1785169633212,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=61;kind=go;shape=ellipse
1785169635237,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=61;outcome=hit;rt_ms=781
1785169635249,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=62;kind=nogo;shape=pentagon;lure=0
1785169637252,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=62;outcome=correct_reject;rt_ms=687
1785169637261,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=63;kind=go;shape=pentagon
1785169639271,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=63;outcome=miss;answered_no;rt_ms=1185
1785169639280,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=64;kind=nogo;shape=circle;lure=0
1785169641284,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=64;outcome=commission;rt_ms=1289
1785169641293,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=65;kind=go;shape=circle
1785169643303,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=65;outcome=hit;rt_ms=653
1785169643315,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=66;kind=go;shape=circle
1785169645333,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=66;outcome=hit;rt_ms=700
1785169645347,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=67;kind=nogo;shape=ellipse;lure=1
1785169647366,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=67;outcome=correct_reject;rt_ms=732
1785169647381,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=68;kind=go;shape=ellipse
1785169649393,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=68;outcome=miss;answered_no;rt_ms=650
1785169649402,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=69;kind=nogo;shape=square;lure=0
1785169651431,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=69;outcome=commission;rt_ms=819
1785169651443,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=70;kind=nogo;shape=pentagon;lure=0
1785169653450,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=70;outcome=correct_reject;rt_ms=737
1785169653458,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=71;kind=go;shape=pentagon
1785169655461,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=71;outcome=hit;rt_ms=688
1785169655472,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=72;kind=go;shape=pentagon
1785169657487,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=72;outcome=hit;rt_ms=624
1785169657497,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=73;kind=go;shape=pentagon
1785169659507,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=73;outcome=hit;rt_ms=528
1785169659515,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=74;kind=nogo;shape=hexagon;lure=1
1785169661528,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=74;outcome=correct_reject;rt_ms=601
1785169661539,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=75;kind=nogo;shape=pentagon;lure=1
1785169663551,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=75;outcome=commission;rt_ms=807
1785169663560,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=76;kind=go;shape=pentagon
1785169665570,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=76;outcome=hit;rt_ms=622
1785169665582,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=77;kind=go;shape=pentagon
1785169667586,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=77;outcome=hit;rt_ms=725
1785169667594,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=78;kind=nogo;shape=hexagon;lure=1
1785169669603,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=78;outcome=correct_reject;rt_ms=618
1785169669613,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=79;kind=go;shape=hexagon
1785169671630,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=79;outcome=hit;rt_ms=667
1785169671642,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=80;kind=go;shape=hexagon
1785169673671,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=80;outcome=hit;rt_ms=606
1785169673683,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=81;kind=nogo;shape=pentagon;lure=1
1785169675704,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=81;outcome=correct_reject;rt_ms=610
1785169675714,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=82;kind=nogo;shape=diamond;lure=0
1785169677735,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=82;outcome=commission;rt_ms=554
1785169677749,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=83;kind=go;shape=diamond
1785169679770,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=83;outcome=miss;answered_no;rt_ms=686
1785169679780,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=84;kind=go;shape=diamond
1785169681784,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=84;outcome=miss;answered_no;rt_ms=769
1785169681793,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=85;kind=nogo;shape=pentagon;lure=0
1785169683803,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=85;outcome=commission;rt_ms=616
1785169683814,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=86;kind=nogo;shape=hexagon;lure=1
1785169685836,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=86;outcome=commission;rt_ms=1313
1785169685845,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=87;kind=go;shape=hexagon
1785169687851,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=87;outcome=hit;rt_ms=696
1785169687859,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=88;kind=go;shape=hexagon
1785169689869,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=88;outcome=hit;rt_ms=776
1785169689880,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=89;kind=nogo;shape=pentagon;lure=1
1785169691883,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=89;outcome=correct_reject;rt_ms=481
1785169691891,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=90;kind=nogo;shape=diamond;lure=0
1785169693903,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=90;outcome=correct_reject;rt_ms=757
1785169693912,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=91;kind=go;shape=diamond
1785169695924,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=91;outcome=hit;rt_ms=734
1785169695933,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=92;kind=go;shape=diamond
1785169697942,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=92;outcome=hit;rt_ms=514
1785169697951,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=93;kind=nogo;shape=pentagon;lure=0
1785169699970,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=93;outcome=correct_reject;rt_ms=639
1785169699987,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=94;kind=nogo;shape=hexagon;lure=1
1785169702003,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=94;outcome=commission;rt_ms=892
1785169702013,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=95;kind=go;shape=hexagon
1785169704030,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=95;outcome=hit;rt_ms=1046
1785169704037,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=96;kind=nogo;shape=pentagon;lure=1
1785169706045,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=96;outcome=correct_reject;rt_ms=667
1785169706055,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=97;kind=go;shape=pentagon
1785169708063,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=97;outcome=miss;answered_no;rt_ms=539
1785169708074,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=98;kind=go;shape=pentagon
1785169710085,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=98;outcome=hit;rt_ms=635
1785169710092,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=99;kind=go;shape=pentagon
1785169712102,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=99;outcome=miss;answered_no;rt_ms=839
1785169712113,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=100;kind=nogo;shape=hexagon;lure=1
1785169714118,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=100;outcome=commission;rt_ms=764
1785169714130,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=101;kind=nogo;shape=pentagon;lure=1
1785169716135,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=101;outcome=correct_reject;rt_ms=770
1785169716147,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=102;kind=nogo;shape=hexagon;lure=1
1785169718154,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=102;outcome=commission;rt_ms=849
1785169718162,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=103;kind=nogo;shape=circle;lure=0
1785169720170,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=103;outcome=correct_reject;rt_ms=1013
1785169720180,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=104;kind=go;shape=circle
1785169722201,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=104;outcome=hit;rt_ms=770
1785169722210,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=105;kind=go;shape=circle
1785169724237,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=105;outcome=hit;rt_ms=698
1785169724246,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=106;kind=nogo;shape=ellipse;lure=1
1785169726253,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=106;outcome=commission;rt_ms=547
1785169726262,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=107;kind=nogo;shape=circle;lure=1
1785169728270,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=107;outcome=commission;rt_ms=858
1785169728279,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=108;kind=go;shape=circle
1785169730287,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=108;outcome=hit;rt_ms=682
1785169730295,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=109;kind=nogo;shape=diamond;lure=0
1785169732303,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=109;outcome=correct_reject;rt_ms=791
1785169732312,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=110;kind=go;shape=diamond
1785169734322,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=110;outcome=miss;answered_no;rt_ms=688
1785169734330,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=111;kind=go;shape=diamond
1785169736336,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=111;outcome=hit;rt_ms=649
1785169736346,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=112;kind=go;shape=diamond
1785169738356,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=112;outcome=hit;rt_ms=814
1785169738365,15,A,A3,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=113;kind=nogo;shape=square;lure=1
1785169740373,15,A,A3,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=598
